"Date","Open","High","Low","Close","Volume","OpenInt"
08/16/2001,95.04,95.04,95.04,95.04,0,0
08/17/2001,95.08,95.08,95.08,95.08,0,0
08/20/2001,95.04,95.04,95.04,95.04,0,0
08/21/2001,95.02,95.02,95.02,95.02,0,0
08/22/2001,95.03,95.03,95.03,95.03,0,0
08/23/2001,95.03,95.03,95.03,95.03,0,0
08/24/2001,95.01,95.01,95.01,95.01,0,0
08/28/2001,95.08,95.08,95.08,95.08,0,0
08/29/2001,95.08,95.08,95.08,95.08,0,0
08/30/2001,95.10,95.10,95.10,95.10,0,0
08/31/2001,95.06,95.06,95.06,95.06,0,0
09/03/2001,95.11,95.11,95.11,95.11,0,0
09/04/2001,95.06,95.06,95.06,95.06,0,0
09/05/2001,95.09,95.09,95.09,95.09,0,0
09/06/2001,95.15,95.15,95.15,95.15,0,0
09/07/2001,95.15,95.15,95.15,95.15,0,0
09/10/2001,95.16,95.16,95.16,95.16,0,0
09/11/2001,95.35,95.35,95.35,95.35,0,0
09/12/2001,95.33,95.33,95.33,95.33,0,0
09/13/2001,95.39,95.39,95.39,95.39,0,0
09/14/2001,95.35,95.35,95.35,95.35,0,0
09/17/2001,95.67,95.67,95.67,95.67,25,25
09/18/2001,95.54,95.54,95.54,95.54,0,25
09/19/2001,95.60,95.60,95.60,95.60,0,25
09/20/2001,95.42,95.42,95.42,95.42,0,25
09/21/2001,95.67,95.67,95.67,95.67,0,25
09/24/2001,95.68,95.68,95.68,95.68,0,25
09/25/2001,95.70,95.70,95.70,95.70,0,25
09/26/2001,95.66,95.66,95.66,95.66,0,25
09/27/2001,95.66,95.66,95.66,95.66,0,25
09/28/2001,95.62,95.62,95.62,95.62,0,25
10/01/2001,95.61,95.61,95.61,95.61,0,25
10/02/2001,95.62,95.62,95.62,95.62,0,25
10/03/2001,95.67,95.67,95.67,95.67,0,25
10/04/2001,95.67,95.67,95.67,95.67,100,125
10/05/2001,95.64,95.64,95.64,95.64,25,125
10/08/2001,95.65,95.65,95.65,95.65,0,125
10/09/2001,95.63,95.63,95.63,95.63,0,125
10/10/2001,95.62,95.62,95.62,95.62,0,125
10/11/2001,95.61,95.61,95.61,95.61,0,125
10/12/2001,95.59,95.59,95.59,95.59,0,125
10/15/2001,95.62,95.62,95.62,95.62,0,125
10/16/2001,95.63,95.63,95.63,95.63,0,125
10/17/2001,95.67,95.67,95.67,95.67,0,125
10/18/2001,95.67,95.67,95.67,95.67,0,125
10/19/2001,95.71,95.71,95.71,95.71,0,125
10/22/2001,95.72,95.72,95.72,95.72,0,125
10/23/2001,95.74,95.74,95.74,95.74,0,125
10/24/2001,95.80,95.80,95.80,95.80,2450,2550
10/25/2001,95.83,95.83,95.83,95.83,0,2550
10/26/2001,95.78,95.78,95.78,95.78,0,2550
10/29/2001,95.79,95.79,95.79,95.79,0,2550
10/30/2001,95.85,95.85,95.85,95.85,0,2550
10/31/2001,95.84,95.84,95.84,95.84,250,2550
11/01/2001,95.85,95.85,95.85,95.85,0,2550
11/02/2001,95.85,95.85,95.85,95.85,0,2550
11/05/2001,95.91,95.91,95.91,95.91,0,2550
11/06/2001,95.91,95.91,95.91,95.91,0,2550
11/07/2001,95.95,95.95,95.95,95.95,2150,1225
11/08/2001,96.08,96.08,96.08,96.08,4205,2825
11/09/2001,96.10,96.10,96.10,96.10,0,2825
11/12/2001,96.13,96.13,96.13,96.13,142,2683
11/13/2001,96.10,96.10,96.10,96.10,0,2683
11/14/2001,96.08,96.08,96.08,96.08,75,2633
11/15/2001,96.03,96.03,96.03,96.03,3,2632
11/16/2001,96.01,96.01,96.01,96.01,700,2147
11/19/2001,96.02,96.02,96.02,96.02,150,2197
11/20/2001,96.05,96.05,96.05,96.05,200,2097
11/21/2001,96.08,96.08,96.08,96.08,0,2097
