"Date","Open","High","Low","Close","Volume","OpenInt"
04/18/2002,95.49,95.49,95.49,95.49,0,0
04/19/2002,95.49,95.49,95.49,95.49,0,0
04/22/2002,95.54,95.54,95.54,95.54,0,0
04/23/2002,95.52,95.52,95.52,95.52,0,0
04/24/2002,95.54,95.54,95.54,95.54,0,0
04/25/2002,95.60,95.60,95.60,95.60,0,0
04/26/2002,95.65,95.65,95.65,95.65,0,0
04/29/2002,95.61,95.61,95.61,95.61,0,0
04/30/2002,95.60,95.60,95.60,95.60,0,0
05/01/2002,95.67,95.67,95.67,95.67,0,0
05/02/2002,95.65,95.65,95.65,95.65,0,0
05/03/2002,95.67,95.67,95.67,95.67,0,0
05/06/2002,95.66,95.66,95.66,95.66,0,0
05/07/2002,95.66,95.66,95.66,95.66,0,0
05/08/2002,95.68,95.68,95.68,95.68,0,0
05/09/2002,95.68,95.68,95.68,95.68,0,0
05/10/2002,95.68,95.68,95.68,95.68,0,0
05/13/2002,95.70,95.70,95.70,95.70,0,0
05/14/2002,95.67,95.67,95.67,95.67,0,0
05/15/2002,95.62,95.62,95.62,95.62,0,0
05/16/2002,95.64,95.64,95.64,95.64,0,0
05/17/2002,95.60,95.60,95.60,95.60,0,0
05/20/2002,95.60,95.60,95.60,95.60,0,0
05/21/2002,95.63,95.63,95.63,95.63,0,0
05/22/2002,95.66,95.66,95.66,95.66,0,0
05/23/2002,95.63,95.63,95.63,95.63,0,0
05/24/2002,95.64,95.64,95.64,95.64,0,0
05/27/2002,95.62,95.62,95.62,95.62,0,0
05/28/2002,95.67,95.67,95.67,95.67,0,0
05/29/2002,95.64,95.64,95.64,95.64,100,100
05/30/2002,95.63,95.63,95.63,95.63,250,350
05/31/2002,95.59,95.59,95.59,95.59,0,350
06/05/2002,95.57,95.57,95.57,95.57,0,350
06/06/2002,95.64,95.64,95.64,95.64,1,351
06/07/2002,95.66,95.66,95.66,95.66,0,351
06/10/2002,95.66,95.66,95.66,95.66,0,351
06/11/2002,95.66,95.66,95.66,95.66,0,351
06/12/2002,95.66,95.66,95.66,95.66,0,351
06/13/2002,95.68,95.68,95.68,95.68,100,451
06/14/2002,95.71,95.71,95.71,95.71,0,451
06/17/2002,95.67,95.67,95.67,95.67,1,451
06/18/2002,95.70,95.70,95.70,95.70,450,901
06/19/2002,95.72,95.72,95.72,95.72,500,1401
06/20/2002,95.73,95.73,95.73,95.73,111,1512
06/21/2002,95.73,95.73,95.73,95.73,0,1512
06/24/2002,95.78,95.78,95.78,95.78,0,1512
06/25/2002,95.77,95.77,95.77,95.77,815,2077
06/26/2002,95.81,95.81,95.81,95.81,100,2077
06/27/2002,95.81,95.81,95.81,95.81,445,2522
06/28/2002,95.82,95.82,95.82,95.82,925,3372
07/01/2002,95.83,95.83,95.83,95.83,0,3372
07/02/2002,95.82,95.82,95.82,95.82,1702,4624
07/03/2002,95.83,95.83,95.83,95.83,159,4574
07/04/2002,95.83,95.83,95.83,95.83,2751,5417
07/05/2002,95.83,95.83,95.83,95.83,95,5317
07/08/2002,95.85,95.85,95.85,95.85,200,5492
07/09/2002,95.86,95.86,95.86,95.86,50,5442
07/10/2002,95.89,95.89,95.89,95.89,60,5463
07/11/2002,95.89,95.89,95.89,95.89,6,5468
07/12/2002,95.94,95.94,95.94,95.94,0,5468
07/15/2002,95.98,95.98,95.98,95.98,550,4918
07/16/2002,95.98,95.98,95.98,95.98,0,4918
07/17/2002,95.97,95.97,95.97,95.97,0,4918
