"Date","Open","High","Low","Close","Volume","OpenInt"
07/19/2001,94.62,94.62,94.62,94.62,0,0
07/20/2001,94.66,94.66,94.66,94.66,0,0
07/23/2001,94.68,94.68,94.68,94.68,0,0
07/24/2001,94.69,94.69,94.69,94.69,0,0
07/25/2001,94.68,94.68,94.68,94.68,0,0
07/26/2001,94.78,94.78,94.78,94.78,0,0
07/27/2001,94.76,94.76,94.76,94.76,0,0
07/30/2001,94.78,94.78,94.78,94.78,0,0
07/31/2001,94.80,94.80,94.80,94.80,0,0
08/01/2001,94.75,94.75,94.75,94.75,0,0
08/02/2001,94.96,94.96,94.96,94.96,0,0
08/03/2001,95.03,95.03,95.03,95.03,0,0
08/06/2001,95.04,95.04,95.04,95.04,0,0
08/07/2001,95.02,95.02,95.02,95.02,0,0
08/08/2001,95.03,95.03,95.03,95.03,0,0
08/09/2001,95.10,95.10,95.10,95.10,0,0
08/10/2001,95.11,95.11,95.11,95.11,0,0
08/13/2001,95.11,95.11,95.11,95.11,0,0
08/14/2001,95.09,95.09,95.09,95.09,0,0
08/15/2001,95.02,95.02,95.02,95.02,0,0
08/16/2001,95.04,95.04,95.04,95.04,0,0
08/17/2001,95.07,95.07,95.07,95.07,0,0
08/20/2001,95.04,95.04,95.04,95.04,0,0
08/21/2001,95.02,95.02,95.02,95.02,0,0
08/22/2001,95.03,95.03,95.03,95.03,0,0
08/23/2001,95.03,95.03,95.03,95.03,0,0
08/24/2001,95.01,95.01,95.01,95.01,0,0
08/28/2001,95.07,95.07,95.07,95.07,0,0
08/29/2001,95.07,95.07,95.07,95.07,0,0
08/30/2001,95.09,95.09,95.09,95.09,0,0
08/31/2001,95.06,95.06,95.06,95.06,0,0
09/03/2001,95.11,95.11,95.11,95.11,0,0
09/04/2001,95.06,95.06,95.06,95.06,0,0
09/05/2001,95.09,95.09,95.09,95.09,0,0
09/06/2001,95.15,95.15,95.15,95.15,0,0
09/07/2001,95.15,95.15,95.15,95.15,0,0
09/10/2001,95.16,95.16,95.16,95.16,0,0
09/11/2001,95.31,95.31,95.31,95.31,0,0
09/12/2001,95.31,95.31,95.31,95.31,0,0
09/13/2001,95.37,95.37,95.37,95.37,250,250
09/14/2001,95.32,95.32,95.32,95.32,0,250
09/17/2001,95.55,95.55,95.55,95.55,0,250
09/18/2001,95.42,95.42,95.42,95.42,0,250
09/19/2001,95.48,95.48,95.48,95.48,375,575
09/20/2001,95.50,95.50,95.50,95.50,126,575
09/21/2001,95.55,95.55,95.55,95.55,100,575
09/24/2001,95.56,95.56,95.56,95.56,0,575
09/25/2001,95.58,95.58,95.58,95.58,50,600
09/26/2001,95.54,95.54,95.54,95.54,1,600
09/27/2001,95.57,95.57,95.57,95.57,1,600
09/28/2001,95.53,95.53,95.53,95.53,410,910
10/01/2001,95.52,95.52,95.52,95.52,149,1009
10/02/2001,95.53,95.53,95.53,95.53,50,1059
10/03/2001,95.58,95.58,95.58,95.58,58,1051
10/04/2001,95.58,95.58,95.58,95.58,42,1026
10/05/2001,95.56,95.56,95.56,95.56,0,1026
10/08/2001,95.57,95.57,95.57,95.57,0,1026
10/09/2001,95.57,95.57,95.57,95.57,120,1046
10/10/2001,95.55,95.55,95.55,95.55,31,1077
10/11/2001,95.54,95.54,95.54,95.54,41,1076
10/12/2001,95.53,95.53,95.53,95.53,17,1059
10/15/2001,95.54,95.54,95.54,95.54,75,1084
10/16/2001,95.53,95.53,95.53,95.53,49,1084
10/17/2001,95.56,95.56,95.56,95.56,0,1084
