"Date","Open","High","Low","Close","Volume","OpenInt"
01/17/2002,95.86,95.86,95.86,95.86,0,0
01/18/2002,95.89,95.89,95.89,95.89,0,0
01/21/2002,95.86,95.86,95.86,95.86,0,0
01/22/2002,95.83,95.83,95.83,95.83,0,0
01/23/2002,95.87,95.87,95.87,95.87,0,0
01/24/2002,95.83,95.83,95.83,95.83,0,0
01/25/2002,95.80,95.80,95.80,95.80,0,0
01/28/2002,95.80,95.80,95.80,95.80,0,0
01/29/2002,95.84,95.84,95.84,95.84,0,0
01/30/2002,95.83,95.83,95.83,95.83,0,0
01/31/2002,95.81,95.81,95.81,95.81,0,0
02/01/2002,95.90,95.90,95.90,95.90,0,0
02/04/2002,95.87,95.87,95.87,95.87,0,0
02/05/2002,95.86,95.86,95.86,95.86,0,0
02/06/2002,95.86,95.86,95.86,95.86,0,0
02/07/2002,95.82,95.82,95.82,95.82,0,0
02/08/2002,95.83,95.83,95.83,95.83,0,0
02/11/2002,95.82,95.82,95.82,95.82,0,0
02/12/2002,95.81,95.81,95.81,95.81,0,0
02/13/2002,95.72,95.72,95.72,95.72,0,0
02/14/2002,95.75,95.75,95.75,95.75,0,0
02/15/2002,95.76,95.76,95.76,95.76,0,0
02/18/2002,95.74,95.74,95.74,95.74,0,0
02/19/2002,95.77,95.77,95.77,95.77,0,0
02/20/2002,95.81,95.81,95.81,95.81,0,0
02/21/2002,95.82,95.82,95.82,95.82,0,0
02/22/2002,95.83,95.83,95.83,95.83,0,0
02/25/2002,95.82,95.82,95.82,95.82,0,0
02/26/2002,95.82,95.82,95.82,95.82,0,0
02/27/2002,95.84,95.84,95.84,95.84,0,0
02/28/2002,95.86,95.86,95.86,95.86,0,0
03/01/2002,95.84,95.84,95.84,95.84,0,0
03/04/2002,95.82,95.82,95.82,95.82,0,0
03/05/2002,95.81,95.81,95.81,95.81,0,0
03/06/2002,95.81,95.81,95.81,95.81,0,0
03/07/2002,95.80,95.80,95.80,95.80,0,0
03/08/2002,95.79,95.79,95.79,95.79,0,0
03/11/2002,95.79,95.79,95.79,95.79,0,0
03/12/2002,95.79,95.79,95.79,95.79,0,0
03/13/2002,95.78,95.78,95.78,95.78,0,0
03/14/2002,95.78,95.78,95.78,95.78,0,0
03/15/2002,95.78,95.78,95.78,95.78,0,0
03/18/2002,95.79,95.79,95.79,95.79,0,0
03/19/2002,95.78,95.78,95.78,95.78,0,0
03/20/2002,95.74,95.74,95.74,95.74,0,0
03/21/2002,95.76,95.76,95.76,95.76,0,0
03/22/2002,95.74,95.74,95.74,95.74,0,0
03/25/2002,95.73,95.73,95.73,95.73,0,0
03/26/2002,95.79,95.79,95.79,95.79,0,0
03/27/2002,95.78,95.78,95.78,95.78,0,0
03/28/2002,95.78,95.78,95.78,95.78,0,0
04/02/2002,95.77,95.77,95.77,95.77,0,0
04/03/2002,95.81,95.81,95.81,95.81,0,0
04/04/2002,95.76,95.76,95.76,95.76,0,0
04/05/2002,95.80,95.80,95.80,95.80,0,0
04/08/2002,95.79,95.79,95.79,95.79,0,0
04/09/2002,95.77,95.77,95.77,95.77,0,0
04/10/2002,95.75,95.75,95.75,95.75,0,0
04/11/2002,95.80,95.80,95.80,95.80,0,0
04/12/2002,95.83,95.83,95.83,95.83,0,0
04/15/2002,95.84,95.84,95.84,95.84,0,0
04/16/2002,95.78,95.78,95.78,95.78,0,0
04/17/2002,95.84,95.84,95.84,95.84,0,0
