"Date","Open","High","Low","Close","Volume","OpenInt"
08/23/2000,48.000,48.300,48.000,48.300,1,1
08/24/2000,48.250,48.250,48.250,48.250,0,1
08/25/2000,47.650,47.650,47.650,47.650,0,1
08/28/2000,47.550,47.550,47.550,47.550,0,1
08/29/2000,47.000,47.000,47.000,47.000,0,1
08/30/2000,47.050,47.050,47.050,47.050,0,1
08/31/2000,47.300,47.300,47.300,47.300,0,1
09/01/2000,47.550,47.550,47.550,47.550,0,1
09/05/2000,47.500,47.600,47.500,47.600,3,2
09/06/2000,47.200,47.450,46.900,46.900,9,6
09/07/2000,46.000,46.000,45.750,45.750,6,10
09/08/2000,45.950,45.950,45.950,45.950,0,10
09/11/2000,45.900,45.900,45.900,45.900,0,10
09/12/2000,45.950,45.950,45.950,45.950,0,10
09/13/2000,45.870,45.870,45.870,45.870,0,10
09/14/2000,45.850,45.850,45.850,45.850,0,10
09/15/2000,45.870,45.870,45.870,45.870,0,10
09/18/2000,45.850,45.850,45.850,45.850,0,10
09/19/2000,45.750,45.750,45.750,45.750,0,10
09/20/2000,45.850,45.850,45.850,45.850,0,10
09/21/2000,45.800,45.800,45.800,45.800,0,10
09/22/2000,45.300,45.850,45.300,45.850,1,11
09/25/2000,45.500,45.500,45.500,45.500,0,11
09/26/2000,45.450,45.450,45.450,45.450,0,11
09/27/2000,45.500,45.950,45.500,45.950,1,12
09/28/2000,45.970,45.970,45.970,45.970,0,12
09/29/2000,45.950,45.950,45.950,45.950,0,12
10/02/2000,45.900,45.950,45.900,45.950,3,12
10/03/2000,45.900,45.950,45.400,45.400,3,14
10/04/2000,45.370,45.370,45.370,45.370,0,14
10/05/2000,45.900,45.900,45.650,45.650,1,14
10/06/2000,45.450,45.450,45.450,45.450,0,14
10/09/2000,45.450,45.450,45.450,45.450,0,14
10/10/2000,45.500,45.500,45.500,45.500,0,14
10/11/2000,45.550,45.550,45.550,45.550,0,14
10/12/2000,46.000,46.000,46.000,46.000,261,274
10/13/2000,45.700,45.700,45.700,45.700,0,274
10/16/2000,45.620,45.620,45.620,45.620,0,274
10/17/2000,45.800,45.800,45.800,45.800,0,274
10/18/2000,45.720,45.720,45.720,45.720,0,274
10/19/2000,45.750,45.750,45.700,45.700,2,274
10/20/2000,45.800,45.800,45.800,45.800,0,274
10/23/2000,45.950,45.950,45.750,45.750,6,279
10/24/2000,45.950,46.000,45.950,45.970,5,281
10/25/2000,45.820,45.820,45.820,45.820,0,281
10/26/2000,45.820,45.820,45.820,45.820,0,281
10/27/2000,45.820,45.820,45.820,45.820,0,281
10/30/2000,45.850,45.850,45.700,45.700,1,281
10/31/2000,45.900,45.950,45.900,45.920,2,282
11/01/2000,45.970,45.970,45.850,45.850,5,286
11/02/2000,45.900,45.900,45.600,45.600,2,288
