"Date","Open","High","Low","Close","Volume","OpenInt"
11/01/2001,52.000,52.000,51.500,51.500,4,4
11/02/2001,51.250,51.250,51.250,51.250,0,4
11/05/2001,51.350,51.350,51.350,51.350,0,4
11/06/2001,51.000,51.000,51.000,51.000,0,4
11/07/2001,51.050,51.050,51.050,51.050,0,4
11/08/2001,51.050,51.050,51.050,51.050,0,4
11/09/2001,51.000,51.000,50.500,50.500,4,8
11/12/2001,50.450,50.450,50.450,50.450,2,8
11/13/2001,50.700,51.500,50.700,50.700,12,8
11/14/2001,50.600,50.600,50.600,50.600,0,8
11/15/2001,50.600,50.750,50.600,50.600,5,11
11/16/2001,50.770,50.770,50.770,50.770,1,10
11/19/2001,50.770,50.770,50.770,50.770,0,10
11/20/2001,50.770,50.770,50.770,50.770,0,10
11/21/2001,50.700,50.750,50.450,50.750,16,21
11/23/2001,50.700,50.700,50.700,50.700,0,21
11/26/2001,50.450,50.700,50.300,50.700,50,42
11/27/2001,50.700,50.700,50.700,50.700,3,42
11/28/2001,50.500,50.500,50.500,50.500,1,42
11/29/2001,50.300,50.450,50.250,50.450,5,46
11/30/2001,50.350,50.500,50.000,50.500,9,50
12/03/2001,50.400,50.400,50.400,50.400,12,51
12/04/2001,50.050,50.050,50.050,50.050,0,51
12/05/2001,50.000,50.000,50.000,50.000,21,69
12/06/2001,50.100,50.200,50.000,50.000,20,84
12/07/2001,50.050,50.170,50.050,50.170,1,84
12/10/2001,49.870,50.050,49.850,50.050,46,122
12/11/2001,50.070,50.070,50.070,50.070,5,122
12/12/2001,50.100,50.200,50.000,50.200,23,131
12/13/2001,50.200,50.600,50.200,50.600,13,143
12/14/2001,50.570,50.700,50.500,50.700,7,150
12/17/2001,50.500,50.750,50.500,50.750,15,162
12/18/2001,50.720,50.720,50.720,50.720,18,172
12/19/2001,50.550,50.570,50.520,50.570,3,175
12/20/2001,50.570,50.600,50.500,50.600,2,176
12/21/2001,50.650,50.650,50.600,50.600,2,176
12/24/2001,50.670,50.670,50.670,50.670,0,176
12/26/2001,50.550,50.570,50.500,50.570,12,184
12/27/2001,50.500,50.520,50.500,50.520,44,220
12/28/2001,50.500,50.500,50.500,50.500,47,246
12/31/2001,50.500,50.500,50.500,50.500,40,246
01/02/2002,50.500,50.520,50.500,50.520,15,258
01/03/2002,50.500,50.500,50.500,50.500,17,265
01/04/2002,50.600,50.600,50.550,50.550,10,266
01/07/2002,50.520,50.520,50.520,50.520,0,266
01/08/2002,50.520,50.520,50.520,50.520,0,266
01/09/2002,50.520,50.520,50.520,50.520,0,266
01/10/2002,50.600,50.750,50.600,50.650,14,276
01/11/2002,50.650,50.650,50.650,50.650,0,276
01/14/2002,50.550,50.550,50.520,50.520,4,273
01/15/2002,50.600,50.600,50.600,50.600,0,273
01/16/2002,50.650,50.650,50.500,50.600,52,304
01/17/2002,50.550,50.570,50.550,50.570,9,302
01/18/2002,50.500,50.670,50.500,50.670,3,304
01/22/2002,50.550,50.550,50.500,50.500,9,0
01/23/2002,50.500,50.550,50.500,50.500,34,318
01/24/2002,50.600,50.700,50.600,50.650,9,322
01/25/2002,50.700,50.750,50.700,50.750,16,315
01/28/2002,50.600,50.650,50.550,50.650,2,316
01/29/2002,50.600,50.620,50.600,50.620,7,322
01/30/2002,50.650,50.800,50.650,50.800,15,325
01/31/2002,50.650,50.700,50.650,50.700,2,326
02/01/2002,50.720,51.000,50.720,50.970,13,329
02/04/2002,50.950,50.950,50.600,50.700,19,339
02/05/2002,50.850,50.950,50.800,50.950,24,345
02/06/2002,50.850,50.870,50.650,50.650,15,352
02/07/2002,50.800,50.950,50.700,50.700,16,353
02/08/2002,50.650,50.800,50.650,50.800,11,358
02/11/2002,50.550,50.550,50.500,50.500,41,397
02/12/2002,50.500,50.500,49.900,50.050,73,430
02/13/2002,50.170,50.250,49.950,49.950,51,472
02/14/2002,50.300,50.300,49.350,49.350,34,502
02/15/2002,49.350,49.350,49.000,49.200,43,522
02/19/2002,49.250,49.600,49.250,49.520,29,540
02/20/2002,49.550,49.550,49.450,49.450,5,543
02/21/2002,49.300,49.300,49.100,49.150,37,565
02/22/2002,49.070,49.150,49.050,49.150,9,566
02/25/2002,49.100,49.150,49.100,49.100,6,569
02/26/2002,49.100,49.350,49.100,49.270,38,594
02/27/2002,49.300,49.750,49.300,49.400,43,605
02/28/2002,49.500,49.750,49.500,49.750,25,623
03/01/2002,49.700,49.800,49.600,49.800,29,638
03/04/2002,49.800,49.800,49.650,49.670,27,644
03/05/2002,49.600,49.600,49.150,49.150,40,655
03/06/2002,49.300,49.300,49.000,49.000,26,663
03/07/2002,49.050,49.400,49.050,49.300,49,669
03/08/2002,49.150,49.300,49.100,49.150,67,684
03/11/2002,49.120,49.170,48.600,48.600,98,724
03/12/2002,48.600,48.800,48.300,48.770,94,761
03/13/2002,48.750,48.750,48.450,48.600,47,776
03/14/2002,48.900,48.900,48.570,48.570,53,780
03/15/2002,48.500,48.500,48.300,48.400,21,792
03/18/2002,48.250,48.250,47.350,47.600,95,812
03/19/2002,47.600,47.650,47.000,47.000,174,864
03/20/2002,47.050,48.150,47.000,47.500,53,866
03/21/2002,47.500,47.620,47.350,47.550,35,876
03/22/2002,47.450,47.450,46.920,46.920,55,901
03/25/2002,46.870,46.870,46.450,46.470,128,972
03/26/2002,46.470,46.500,46.350,46.350,93,1002
03/27/2002,46.300,46.450,45.300,45.400,214,1056
03/28/2002,45.300,45.500,45.150,45.300,47,1080
04/01/2002,45.250,45.600,45.200,45.300,72,1119
04/02/2002,45.250,45.650,45.250,45.600,146,1138
04/03/2002,45.500,45.850,45.450,45.600,124,1191
04/04/2002,45.700,45.700,44.500,44.550,383,1343
04/05/2002,44.550,44.750,44.200,44.220,188,1384
04/08/2002,44.250,44.250,43.500,43.500,156,1481
04/09/2002,43.500,44.550,43.500,44.500,252,1591
04/10/2002,44.400,44.400,43.250,43.300,240,1708
04/11/2002,42.920,42.920,41.300,42.050,311,1789
04/12/2002,42.100,44.050,42.100,44.000,286,1908
04/15/2002,43.800,46.000,43.800,45.800,194,1911
04/16/2002,46.000,46.100,45.550,45.720,304,2025
04/17/2002,45.950,46.150,45.350,45.370,411,2061
04/18/2002,45.400,45.400,44.300,44.600,662,1947
04/19/2002,44.400,44.500,43.700,43.900,196,1903
04/22/2002,43.600,43.620,42.300,42.370,127,1924
04/23/2002,42.400,42.400,40.650,40.920,198,1936
04/24/2002,41.150,41.800,41.000,41.270,190,2029
04/25/2002,41.300,41.600,40.320,40.950,222,2096
04/26/2002,41.100,41.400,41.020,41.200,52,2095
04/29/2002,41.100,41.500,39.850,40.020,192,2181
04/30/2002,40.020,41.050,40.020,40.300,92,2201
05/01/2002,40.300,40.750,39.850,40.350,69,2236
05/02/2002,40.500,41.100,40.400,40.500,123,2274
05/03/2002,40.850,40.900,40.350,40.500,68,2294
05/06/2002,40.700,40.800,40.350,40.520,193,2366
05/07/2002,40.670,40.670,40.200,40.450,128,2336
05/08/2002,40.650,40.700,39.950,40.100,255,2438
05/09/2002,40.000,40.350,39.900,40.050,76,2470
05/10/2002,40.200,40.500,40.200,40.500,94,2476
05/13/2002,40.700,41.100,40.700,40.870,138,2518
05/14/2002,40.870,41.000,40.600,40.900,145,2555
05/15/2002,41.000,41.100,40.700,40.920,174,2650
05/16/2002,40.900,40.900,40.100,40.270,138,2712
05/17/2002,40.200,40.400,39.900,40.220,92,2721
05/20/2002,40.020,40.100,38.300,38.320,559,2902
05/21/2002,37.850,37.850,36.320,36.470,718,3136
05/22/2002,36.300,37.450,36.300,37.120,506,3182
05/23/2002,37.250,37.900,37.250,37.670,278,3245
05/24/2002,37.900,37.900,37.100,37.200,335,3334
05/28/2002,37.100,37.100,36.020,36.470,317,3441
05/29/2002,36.370,37.150,36.300,36.870,378,3430
05/30/2002,37.050,37.920,36.750,37.170,498,3438
05/31/2002,37.300,37.750,37.200,37.570,256,3366
06/03/2002,38.000,38.300,37.400,37.450,569,3243
