"Date","Open","High","Low","Close","Volume","OpenInt"
10/02/2000,0.7425,0.7448,0.7425,0.7448,1,1
10/03/2000,0.7523,0.7523,0.7523,0.7523,0,1
10/04/2000,0.7525,0.7525,0.7458,0.7458,7,8
10/05/2000,0.7379,0.7379,0.7379,0.7379,1,8
10/06/2000,0.7430,0.7430,0.7430,0.7430,1,8
10/09/2000,0.7567,0.7567,0.7567,0.7567,1,8
10/10/2000,0.7706,0.7706,0.7706,0.7706,1,8
10/11/2000,0.7756,0.7756,0.7756,0.7756,1,8
10/12/2000,0.7819,0.7819,0.7819,0.7819,1,8
10/13/2000,0.7454,0.7454,0.7454,0.7454,1,8
10/16/2000,0.7294,0.7294,0.7294,0.7294,1,8
10/17/2000,0.7450,0.7450,0.7350,0.7350,5,11
10/18/2000,0.7342,0.7342,0.7342,0.7342,0,11
10/19/2000,0.7119,0.7119,0.7119,0.7119,150,161
10/20/2000,0.7346,0.7346,0.7346,0.7346,0,161
10/23/2000,0.7419,0.7419,0.7419,0.7419,0,161
10/24/2000,0.7460,0.7460,0.7287,0.7287,4,165
10/25/2000,0.7257,0.7257,0.7257,0.7257,0,165
10/26/2000,0.7364,0.7364,0.7364,0.7364,0,165
10/27/2000,0.7032,0.7032,0.7032,0.7032,0,165
10/30/2000,0.7031,0.7031,0.7031,0.7031,0,165
10/31/2000,0.7063,0.7063,0.7063,0.7063,0,165
11/01/2000,0.7022,0.7022,0.7022,0.7022,0,165
11/02/2000,0.6951,0.6951,0.6951,0.6951,0,165
11/03/2000,0.6949,0.6949,0.6949,0.6949,0,165
11/06/2000,0.7033,0.7033,0.7033,0.7033,0,165
11/07/2000,0.7139,0.7139,0.7139,0.7139,0,165
11/08/2000,0.7127,0.7127,0.7127,0.7127,0,165
11/09/2000,0.7259,0.7259,0.7259,0.7259,0,165
11/10/2000,0.7160,0.7160,0.7160,0.7160,0,165
11/13/2000,0.7148,0.7148,0.7148,0.7148,0,165
11/14/2000,0.7189,0.7189,0.7189,0.7189,0,165
11/15/2000,0.7246,0.7246,0.7246,0.7246,0,165
11/16/2000,0.7181,0.7181,0.7181,0.7181,0,165
11/17/2000,0.7199,0.7199,0.7199,0.7199,0,165
11/20/2000,0.7206,0.7206,0.7206,0.7206,20,175
11/21/2000,0.7235,0.7235,0.7235,0.7235,0,175
11/22/2000,0.7176,0.7176,0.7176,0.7176,0,175
11/27/2000,0.7226,0.7226,0.7226,0.7226,0,175
11/28/2000,0.7042,0.7042,0.7042,0.7042,1,175
11/29/2000,0.7200,0.7201,0.7200,0.7201,50,200
11/30/2000,0.7040,0.7040,0.7040,0.7040,0,200
12/01/2000,0.6856,0.6856,0.6856,0.6856,0,200
12/04/2000,0.6717,0.6717,0.6717,0.6717,0,200
12/05/2000,0.6850,0.6850,0.6605,0.6605,26,226
12/06/2000,0.6741,0.6741,0.6741,0.6741,2,226
12/07/2000,0.6735,0.6735,0.6735,0.6735,0,226
12/08/2000,0.6674,0.6674,0.6674,0.6674,0,226
12/11/2000,0.6892,0.6892,0.6892,0.6892,24,235
12/12/2000,0.6930,0.6930,0.6828,0.6828,2,236
12/13/2000,0.6591,0.6591,0.6591,0.6591,122,354
12/14/2000,0.6700,0.6700,0.6520,0.6520,8,311
12/15/2000,0.6660,0.6692,0.6660,0.6692,2,313
12/18/2000,0.6693,0.6693,0.6693,0.6693,0,313
12/19/2000,0.6653,0.6653,0.6653,0.6653,37,315
12/20/2000,0.6600,0.6600,0.6303,0.6303,1,316
12/21/2000,0.6550,0.6550,0.6386,0.6386,2,318
12/22/2000,0.6686,0.6686,0.6280,0.6280,1,319
12/26/2000,0.6520,0.6520,0.6520,0.6520,1,320
12/27/2000,0.6525,0.6525,0.6525,0.6525,0,320
12/28/2000,0.6388,0.6388,0.6388,0.6388,10,330
12/29/2000,0.6604,0.6604,0.6604,0.6604,0,330
01/02/2001,0.6679,0.6679,0.6679,0.6679,1,331
01/03/2001,0.6740,0.6761,0.6740,0.6761,3,332
01/04/2001,0.6722,0.6722,0.6722,0.6722,0,332
01/05/2001,0.6800,0.6800,0.6662,0.6662,5,336
01/08/2001,0.6760,0.6760,0.6490,0.6490,338,664
01/09/2001,0.6525,0.6550,0.6511,0.6511,3,667
01/10/2001,0.6670,0.6755,0.6670,0.6755,95,582
01/11/2001,0.6720,0.6720,0.6720,0.6720,121,580
01/12/2001,0.6790,0.6790,0.6712,0.6712,184,744
01/16/2001,0.6810,0.6810,0.6716,0.6716,151,869
01/17/2001,0.6690,0.6700,0.6632,0.6632,14,882
01/18/2001,0.6660,0.6720,0.6660,0.6720,5,887
01/19/2001,0.6830,0.6939,0.6830,0.6939,5,892
01/22/2001,0.6791,0.6791,0.6791,0.6791,150,945
01/23/2001,0.6800,0.6814,0.6800,0.6814,23,966
01/24/2001,0.6800,0.6800,0.6667,0.6667,4,968
01/25/2001,0.6727,0.6815,0.6727,0.6769,4,971
01/26/2001,0.6788,0.6788,0.6788,0.6788,1,972
01/29/2001,0.6665,0.6665,0.6665,0.6665,1,972
01/30/2001,0.6665,0.6770,0.6665,0.6715,55,1024
01/31/2001,0.6770,0.6770,0.6611,0.6611,16,1035
02/01/2001,0.6730,0.6796,0.6700,0.6796,163,890
02/02/2001,0.7011,0.7011,0.7011,0.7011,1,890
02/05/2001,0.6934,0.6934,0.6934,0.6934,1,890
02/06/2001,0.6920,0.6920,0.6920,0.6920,40,875
02/07/2001,0.7133,0.7133,0.7133,0.7133,1,875
02/08/2001,0.7217,0.7217,0.7217,0.7217,1,875
02/09/2001,0.7046,0.7046,0.7046,0.7046,1,875
02/12/2001,0.7010,0.7010,0.7010,0.7010,5,875
02/13/2001,0.7068,0.7068,0.7068,0.7068,109,925
02/14/2001,0.6916,0.6916,0.6916,0.6916,1,924
02/15/2001,0.6890,0.6890,0.6790,0.6790,52,927
02/16/2001,0.6789,0.6789,0.6789,0.6789,2,926
02/20/2001,0.6772,0.6772,0.6772,0.6772,3,928
02/21/2001,0.6742,0.6742,0.6742,0.6742,3,931
02/22/2001,0.6780,0.6810,0.6731,0.6731,107,861
02/23/2001,0.6770,0.6860,0.6767,0.6767,14,861
02/26/2001,0.6800,0.6800,0.6723,0.6723,2,861
02/27/2001,0.6790,0.6790,0.6748,0.6748,115,865
02/28/2001,0.6815,0.6815,0.6656,0.6656,8,872
03/01/2001,0.6730,0.6800,0.6730,0.6774,5,877
03/02/2001,0.6836,0.6836,0.6836,0.6836,1,877
03/05/2001,0.6918,0.6918,0.6918,0.6918,30,847
03/06/2001,0.6889,0.6889,0.6889,0.6889,1,848
03/07/2001,0.7000,0.7046,0.7000,0.7046,2,848
03/08/2001,0.6936,0.6936,0.6936,0.6936,6,852
03/09/2001,0.6995,0.7040,0.6921,0.6921,5,857
03/12/2001,0.6968,0.6968,0.6968,0.6968,42,832
03/13/2001,0.6950,0.6970,0.6950,0.6955,51,882
03/14/2001,0.6950,0.6950,0.6709,0.6709,155,897
03/15/2001,0.6794,0.6860,0.6760,0.6802,55,907
03/16/2001,0.6930,0.6930,0.6780,0.6780,7,910
03/19/2001,0.6780,0.6780,0.6664,0.6664,21,930
03/20/2001,0.6770,0.6820,0.6674,0.6674,92,892
03/21/2001,0.6775,0.6810,0.6775,0.6775,138,954
03/22/2001,0.6830,0.6840,0.6701,0.6701,76,988
03/23/2001,0.6800,0.6950,0.6800,0.6871,21,993
03/26/2001,0.6910,0.6910,0.6878,0.6878,11,983
03/27/2001,0.6920,0.6990,0.6920,0.6990,39,1007
03/28/2001,0.6940,0.6940,0.6658,0.6658,74,1023
