"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2001,0.6486,0.6486,0.6486,0.6486,1,1
01/04/2001,0.6447,0.6447,0.6447,0.6447,0,1
01/05/2001,0.6387,0.6387,0.6387,0.6387,0,1
01/08/2001,0.6195,0.6195,0.6195,0.6195,0,1
01/09/2001,0.6216,0.6216,0.6216,0.6216,0,1
01/10/2001,0.6460,0.6460,0.6460,0.6460,1,2
01/11/2001,0.6425,0.6425,0.6425,0.6425,0,2
01/12/2001,0.6417,0.6417,0.6417,0.6417,0,2
01/16/2001,0.6421,0.6421,0.6421,0.6421,0,2
01/17/2001,0.6337,0.6337,0.6337,0.6337,0,2
01/18/2001,0.6425,0.6425,0.6425,0.6425,0,2
01/19/2001,0.6619,0.6619,0.6619,0.6619,0,2
01/22/2001,0.6700,0.6700,0.6461,0.6461,2,4
01/23/2001,0.6484,0.6484,0.6484,0.6484,2,4
01/24/2001,0.6322,0.6322,0.6322,0.6322,0,4
01/25/2001,0.6424,0.6424,0.6424,0.6424,0,2
01/26/2001,0.6443,0.6443,0.6443,0.6443,0,2
01/29/2001,0.6320,0.6320,0.6320,0.6320,0,2
01/30/2001,0.6370,0.6370,0.6370,0.6370,0,2
01/31/2001,0.6266,0.6266,0.6266,0.6266,0,2
02/01/2001,0.6451,0.6451,0.6451,0.6451,0,2
02/02/2001,0.6661,0.6661,0.6661,0.6661,0,2
02/05/2001,0.6584,0.6584,0.6584,0.6584,0,2
02/06/2001,0.6570,0.6570,0.6570,0.6570,0,2
02/07/2001,0.6763,0.6763,0.6763,0.6763,0,2
02/08/2001,0.6822,0.6822,0.6822,0.6822,0,2
02/09/2001,0.6651,0.6651,0.6651,0.6651,0,2
02/12/2001,0.6615,0.6615,0.6615,0.6615,0,2
02/13/2001,0.6673,0.6673,0.6673,0.6673,0,2
02/14/2001,0.6521,0.6521,0.6521,0.6521,0,2
02/15/2001,0.6395,0.6395,0.6395,0.6395,0,2
02/16/2001,0.6394,0.6394,0.6394,0.6394,0,2
02/20/2001,0.6377,0.6377,0.6377,0.6377,3,4
02/21/2001,0.6347,0.6347,0.6347,0.6347,1,5
02/22/2001,0.6336,0.6336,0.6336,0.6336,100,104
02/23/2001,0.6372,0.6372,0.6372,0.6372,0,104
02/26/2001,0.6328,0.6328,0.6328,0.6328,0,104
02/27/2001,0.6368,0.6368,0.6368,0.6368,10,105
02/28/2001,0.6286,0.6286,0.6286,0.6286,0,105
03/01/2001,0.6404,0.6404,0.6404,0.6404,0,105
03/02/2001,0.6466,0.6466,0.6466,0.6466,0,105
03/05/2001,0.6548,0.6548,0.6548,0.6548,0,105
03/06/2001,0.6519,0.6519,0.6519,0.6519,0,105
03/07/2001,0.6676,0.6676,0.6676,0.6676,0,105
03/08/2001,0.6566,0.6566,0.6566,0.6566,0,105
03/09/2001,0.6571,0.6571,0.6571,0.6571,0,105
03/12/2001,0.6618,0.6618,0.6618,0.6618,0,105
03/13/2001,0.6605,0.6605,0.6605,0.6605,0,105
03/14/2001,0.6600,0.6600,0.6374,0.6374,2,107
03/15/2001,0.6459,0.6575,0.6459,0.6487,19,126
03/16/2001,0.6465,0.6465,0.6465,0.6465,25,136
03/19/2001,0.6359,0.6359,0.6359,0.6359,7,138
03/20/2001,0.6500,0.6500,0.6374,0.6374,5,143
03/21/2001,0.6495,0.6495,0.6495,0.6495,0,143
03/22/2001,0.6421,0.6421,0.6421,0.6421,50,188
03/23/2001,0.6591,0.6591,0.6591,0.6591,3,196
03/26/2001,0.6598,0.6598,0.6598,0.6598,0,196
03/27/2001,0.6710,0.6710,0.6710,0.6710,0,196
03/28/2001,0.6368,0.6368,0.6368,0.6368,0,196
03/29/2001,0.6532,0.6532,0.6532,0.6532,0,196
03/30/2001,0.6507,0.6507,0.6507,0.6507,0,196
04/02/2001,0.6356,0.6356,0.6356,0.6356,3,196
04/03/2001,0.6500,0.6500,0.6492,0.6492,4,198
04/04/2001,0.6582,0.6582,0.6582,0.6582,0,198
04/05/2001,0.6609,0.6609,0.6609,0.6609,0,198
04/06/2001,0.6525,0.6525,0.6525,0.6525,0,198
04/09/2001,0.6566,0.6566,0.6566,0.6566,0,198
04/10/2001,0.6772,0.6772,0.6772,0.6772,0,198
04/11/2001,0.6785,0.6785,0.6785,0.6785,0,198
04/12/2001,0.6880,0.6880,0.6752,0.6752,5,201
04/16/2001,0.6918,0.6918,0.6918,0.6918,0,201
04/17/2001,0.6900,0.6900,0.6841,0.6841,3,204
04/18/2001,0.6885,0.6885,0.6885,0.6885,0,204
04/19/2001,0.6887,0.6887,0.6887,0.6887,115,229
04/20/2001,0.6771,0.6771,0.6771,0.6771,0,229
04/23/2001,0.6719,0.6719,0.6719,0.6719,0,229
04/24/2001,0.6800,0.6800,0.6706,0.6706,1,230
04/25/2001,0.6800,0.6838,0.6800,0.6838,5,235
04/26/2001,0.6888,0.6888,0.6888,0.6888,4,239
04/27/2001,0.6829,0.6829,0.6829,0.6829,0,239
04/30/2001,0.6821,0.6821,0.6821,0.6821,1,240
05/01/2001,0.6884,0.6884,0.6884,0.6884,0,240
05/02/2001,0.6844,0.6844,0.6778,0.6778,3,243
05/03/2001,0.6900,0.6930,0.6873,0.6873,2,245
05/04/2001,0.6822,0.6822,0.6822,0.6822,77,271
05/07/2001,0.6790,0.6790,0.6761,0.6761,1,272
05/08/2001,0.6866,0.6866,0.6866,0.6866,1,273
05/09/2001,0.6875,0.6875,0.6875,0.6875,55,323
05/10/2001,0.6940,0.6940,0.6886,0.6886,45,336
05/11/2001,0.6860,0.6860,0.6818,0.6818,6,338
05/14/2001,0.6806,0.6806,0.6806,0.6806,1,339
05/15/2001,0.6883,0.6883,0.6883,0.6883,50,389
05/16/2001,0.6940,0.6940,0.6867,0.6867,2,390
05/17/2001,0.6873,0.6873,0.6873,0.6873,60,401
05/18/2001,0.6985,0.7026,0.6985,0.7026,1,402
05/21/2001,0.6999,0.6999,0.6999,0.6999,0,402
05/22/2001,0.7000,0.7000,0.7000,0.7000,1,403
05/23/2001,0.6999,0.6999,0.6999,0.6999,0,403
05/24/2001,0.6980,0.6985,0.6903,0.6903,6,405
05/25/2001,0.6911,0.6911,0.6911,0.6911,15,410
05/29/2001,0.6881,0.6881,0.6881,0.6881,0,412
05/30/2001,0.6919,0.6919,0.6919,0.6919,9,417
05/31/2001,0.6810,0.6941,0.6810,0.6941,30,429
06/01/2001,0.6899,0.6899,0.6899,0.6899,38,459
06/04/2001,0.6908,0.6908,0.6908,0.6908,0,459
06/05/2001,0.6985,0.6985,0.6985,0.6985,25,459
06/06/2001,0.6980,0.6993,0.6980,0.6993,28,474
06/07/2001,0.6935,0.6935,0.6935,0.6935,1,474
06/08/2001,0.7020,0.7020,0.6962,0.6962,1,475
06/11/2001,0.7011,0.7011,0.7011,0.7011,0,475
06/12/2001,0.7125,0.7125,0.7075,0.7075,51,476
06/13/2001,0.7110,0.7110,0.7055,0.7055,3,477
06/14/2001,0.7071,0.7071,0.7071,0.7071,415,627
06/15/2001,0.7055,0.7055,0.6969,0.6969,1,774
06/18/2001,0.6950,0.6950,0.6823,0.6823,2,1000
06/19/2001,0.6801,0.6801,0.6801,0.6801,0,1000
06/20/2001,0.6860,0.6860,0.6724,0.6724,34,1016
06/21/2001,0.6785,0.6825,0.6685,0.6685,83,1015
06/22/2001,0.6745,0.6745,0.6666,0.6666,45,1060
06/25/2001,0.6760,0.6760,0.6760,0.6760,2,1046
06/26/2001,0.6810,0.6810,0.6732,0.6732,32,1057
06/27/2001,0.6690,0.6710,0.6635,0.6635,69,1106
06/28/2001,0.6760,0.6770,0.6683,0.6683,41,1135
06/29/2001,0.6810,0.6810,0.6708,0.6708,70,1148
07/02/2001,0.6683,0.6683,0.6683,0.6683,37,1173
07/03/2001,0.6715,0.6715,0.6715,0.6715,2,1173
07/05/2001,0.6805,0.6805,0.6805,0.6805,26,1199
07/06/2001,0.6878,0.6878,0.6878,0.6878,0,1199
07/09/2001,0.6850,0.6850,0.6788,0.6788,28,1184
07/10/2001,0.6800,0.6800,0.6735,0.6735,15,1182
07/11/2001,0.6618,0.6618,0.6618,0.6618,14,1170
07/12/2001,0.6650,0.6686,0.6590,0.6686,20,1174
07/13/2001,0.6700,0.6700,0.6603,0.6603,32,1154
07/16/2001,0.6665,0.6665,0.6665,0.6665,9,1156
07/17/2001,0.6651,0.6651,0.6651,0.6651,16,1149
07/18/2001,0.6640,0.6640,0.6537,0.6537,166,1148
07/19/2001,0.6660,0.6660,0.6511,0.6511,65,1150
07/20/2001,0.6640,0.6640,0.6601,0.6601,28,1148
07/23/2001,0.6690,0.6690,0.6618,0.6618,39,1151
07/24/2001,0.6640,0.6644,0.6640,0.6644,59,1151
07/25/2001,0.6750,0.6760,0.6707,0.6707,10,1153
07/26/2001,0.6825,0.6825,0.6731,0.6731,103,1156
07/27/2001,0.6750,0.6750,0.6661,0.6661,7,1157
07/30/2001,0.6720,0.6720,0.6647,0.6647,23,1158
07/31/2001,0.6710,0.6710,0.6605,0.6605,10,1159
08/01/2001,0.6665,0.6695,0.6665,0.6671,5,1164
08/02/2001,0.6802,0.6802,0.6802,0.6802,27,1165
08/03/2001,0.6790,0.6790,0.6764,0.6764,126,1204
08/06/2001,0.6825,0.6825,0.6771,0.6771,1,1204
08/07/2001,0.6880,0.6880,0.6788,0.6788,22,1194
08/08/2001,0.6815,0.6815,0.6744,0.6744,105,1244
08/09/2001,0.6800,0.6800,0.6784,0.6784,52,1293
08/10/2001,0.6817,0.6817,0.6817,0.6817,0,1294
08/13/2001,0.6855,0.6855,0.6777,0.6777,6,1296
08/14/2001,0.6854,0.6854,0.6854,0.6854,14,1307
08/15/2001,0.6774,0.6774,0.6774,0.6774,20,1307
08/16/2001,0.6774,0.6774,0.6744,0.6744,3,1307
08/17/2001,0.6750,0.6750,0.6523,0.6523,22,1309
08/20/2001,0.6650,0.6660,0.6650,0.6659,8,1315
08/21/2001,0.6780,0.6780,0.6759,0.6759,1,1315
08/22/2001,0.6692,0.6692,0.6692,0.6692,47,1340
08/23/2001,0.6725,0.6746,0.6725,0.6746,13,1344
08/24/2001,0.6747,0.6747,0.6747,0.6747,0,1344
08/27/2001,0.6740,0.6740,0.6740,0.6740,0,1344
08/28/2001,0.6810,0.6890,0.6810,0.6890,36,1339
08/29/2001,0.6860,0.6860,0.6824,0.6824,6,1340
08/30/2001,0.6736,0.6736,0.6736,0.6736,25,1340
08/31/2001,0.6854,0.6854,0.6854,0.6854,0,1340
09/04/2001,0.6760,0.6760,0.6760,0.6760,0,1340
09/05/2001,0.6800,0.6813,0.6760,0.6813,24,1333
09/06/2001,0.6875,0.6875,0.6875,0.6875,32,1337
09/07/2001,0.6989,0.6989,0.6989,0.6989,162,1253
09/10/2001,0.6909,0.6909,0.6909,0.6909,162,1253
09/14/2001,0.7167,0.7167,0.7167,0.7167,0,1253
09/17/2001,0.7125,0.7135,0.7125,0.7135,1,1253
09/18/2001,0.6782,0.6782,0.6782,0.6782,30,1258
09/19/2001,0.6870,0.6870,0.6751,0.6751,6,1258
09/20/2001,0.6750,0.6840,0.6720,0.6720,61,1256
09/21/2001,0.6760,0.6790,0.6629,0.6629,67,1260
09/24/2001,0.6250,0.6250,0.6029,0.6029,363,1253
09/25/2001,0.6300,0.6300,0.6052,0.6052,46,1351
09/26/2001,0.6000,0.6260,0.5970,0.6226,205,1449
09/27/2001,0.6270,0.6320,0.6234,0.6234,36,1467
09/28/2001,0.6375,0.6450,0.6349,0.6349,744,1647
10/01/2001,0.6350,0.6410,0.6350,0.6363,11,1648
10/02/2001,0.6420,0.6420,0.6276,0.6276,40,1673
10/03/2001,0.6200,0.6270,0.6185,0.6192,78,1703
10/04/2001,0.6280,0.6280,0.6266,0.6266,187,1763
10/05/2001,0.6310,0.6375,0.6159,0.6159,91,1834
10/08/2001,0.6200,0.6275,0.6200,0.6225,132,1931
10/09/2001,0.6290,0.6290,0.6232,0.6232,116,2019
10/10/2001,0.6275,0.6275,0.6237,0.6237,30,2025
10/11/2001,0.6380,0.6400,0.6368,0.6368,172,2060
10/12/2001,0.6390,0.6405,0.6141,0.6141,108,2100
10/15/2001,0.6190,0.6190,0.6097,0.6097,160,2184
10/16/2001,0.6170,0.6170,0.6048,0.6048,84,2234
10/17/2001,0.6100,0.6100,0.6050,0.6050,489,2459
10/18/2001,0.6000,0.6025,0.5931,0.5931,1074,2661
10/19/2001,0.6000,0.6080,0.5985,0.6029,14,2669
10/22/2001,0.6085,0.6085,0.6017,0.6017,201,2610
10/23/2001,0.6050,0.6060,0.5984,0.5984,76,2633
10/24/2001,0.6010,0.6150,0.6010,0.6073,25,2655
10/25/2001,0.6105,0.6105,0.6031,0.6031,250,2693
10/26/2001,0.6030,0.6030,0.5979,0.5979,361,2913
10/29/2001,0.6050,0.6050,0.6027,0.6027,4,2777
10/30/2001,0.6020,0.6030,0.5976,0.5976,484,3080
10/31/2001,0.5950,0.5950,0.5825,0.5854,675,3282
11/01/2001,0.5930,0.5930,0.5729,0.5729,144,3654
11/02/2001,0.5680,0.5740,0.5679,0.5701,105,3699
11/05/2001,0.5725,0.5740,0.5667,0.5667,196,3619
11/06/2001,0.5665,0.5690,0.5630,0.5630,722,4053
11/07/2001,0.5630,0.5690,0.5620,0.5627,505,4063
11/08/2001,0.5895,0.5925,0.5840,0.5871,168,4023
11/09/2001,0.6080,0.6080,0.6010,0.6050,222,4061
11/12/2001,0.5950,0.5950,0.5870,0.5870,296,3982
11/13/2001,0.6000,0.6025,0.5928,0.5928,491,4207
11/14/2001,0.5750,0.5750,0.5588,0.5588,590,4216
11/15/2001,0.5407,0.5475,0.5177,0.5177,1314,4015
11/16/2001,0.5239,0.5410,0.5239,0.5321,1457,3903
11/19/2001,0.5210,0.5362,0.5210,0.5362,860,3969
11/20/2001,0.5510,0.5550,0.5467,0.5467,256,4046
11/21/2001,0.5575,0.5575,0.5420,0.5420,826,4138
11/26/2001,0.5390,0.5420,0.5341,0.5341,98,4208
11/27/2001,0.5450,0.5555,0.5450,0.5492,347,4192
11/28/2001,0.5490,0.5500,0.5455,0.5455,233,4151
11/29/2001,0.5430,0.5470,0.5369,0.5369,347,4098
11/30/2001,0.5350,0.5550,0.5350,0.5549,731,4311
12/03/2001,0.5720,0.5720,0.5654,0.5654,111,4348
12/04/2001,0.5625,0.5690,0.5550,0.5550,424,4340
12/05/2001,0.5625,0.5660,0.5532,0.5532,540,4691
12/06/2001,0.5570,0.5570,0.5360,0.5386,462,4850
12/07/2001,0.5380,0.5510,0.5350,0.5510,214,4891
12/10/2001,0.5435,0.5450,0.5407,0.5407,131,4897
12/11/2001,0.5370,0.5370,0.5325,0.5325,409,4982
12/12/2001,0.5400,0.5500,0.5361,0.5361,392,5048
12/13/2001,0.5310,0.5420,0.5310,0.5330,925,5105
12/14/2001,0.5560,0.5560,0.5470,0.5540,1031,5286
12/17/2001,0.5540,0.5605,0.5520,0.5540,378,5403
12/18/2001,0.5595,0.5625,0.5546,0.5546,119,5446
12/19/2001,0.5730,0.5730,0.5619,0.5619,498,5680
12/20/2001,0.5605,0.5685,0.5486,0.5486,230,5852
12/21/2001,0.5525,0.5570,0.5451,0.5451,128,5951
12/26/2001,0.5540,0.5860,0.5540,0.5813,887,6255
12/27/2001,0.5725,0.5790,0.5725,0.5751,569,6145
12/28/2001,0.5860,0.5860,0.5640,0.5640,235,6234
12/31/2001,0.5600,0.5620,0.5450,0.5473,414,6179
01/02/2002,0.5570,0.5776,0.5570,0.5776,607,5926
01/03/2002,0.5740,0.5740,0.5624,0.5624,697,5934
01/04/2002,0.5760,0.5885,0.5740,0.5885,678,6293
01/07/2002,0.5865,0.5865,0.5800,0.5804,494,6325
