"Date","Open","High","Low","Close","Volume","OpenInt"
07/05/2000,0.6615,0.6615,0.6615,0.6615,0,0
07/06/2000,0.6555,0.6555,0.6555,0.6555,0,0
07/07/2000,0.6680,0.6680,0.6680,0.6680,0,0
07/10/2000,0.6662,0.6662,0.6662,0.6662,0,0
07/11/2000,0.6787,0.6787,0.6787,0.6787,25,25
07/12/2000,0.6871,0.6871,0.6871,0.6871,0,25
07/13/2000,0.6981,0.6981,0.6981,0.6981,30,55
07/14/2000,0.6950,0.6950,0.6916,0.6916,12,55
07/17/2000,0.6798,0.6798,0.6798,0.6798,0,55
07/18/2000,0.6875,0.6955,0.6875,0.6955,5,60
07/19/2000,0.6928,0.6928,0.6928,0.6928,1,60
07/20/2000,0.6901,0.6901,0.6901,0.6901,1,60
07/21/2000,0.6850,0.6850,0.6759,0.6759,8,66
07/24/2000,0.6800,0.6800,0.6763,0.6763,5,66
07/25/2000,0.6800,0.6800,0.6719,0.6719,10,76
07/26/2000,0.6720,0.6720,0.6720,0.6720,1,76
07/27/2000,0.6843,0.6843,0.6843,0.6843,1,76
07/28/2000,0.6821,0.6821,0.6821,0.6821,1,76
07/31/2000,0.6720,0.6720,0.6720,0.6720,1,76
08/01/2000,0.6792,0.6792,0.6792,0.6792,75,146
08/02/2000,0.6900,0.6900,0.6825,0.6825,6,151
08/03/2000,0.6850,0.6874,0.6850,0.6874,10,161
08/04/2000,0.6929,0.6929,0.6929,0.6929,0,161
08/07/2000,0.6763,0.6763,0.6763,0.6763,0,161
08/08/2000,0.6850,0.6852,0.6850,0.6852,2,161
08/09/2000,0.6958,0.6958,0.6958,0.6958,0,161
08/10/2000,0.7134,0.7134,0.7134,0.7134,0,161
08/11/2000,0.7001,0.7001,0.7001,0.7001,5,156
08/14/2000,0.7075,0.7075,0.7075,0.7075,25,181
08/15/2000,0.7066,0.7066,0.7066,0.7066,25,202
08/16/2000,0.7140,0.7140,0.7108,0.7108,68,253
08/17/2000,0.7136,0.7136,0.7136,0.7136,40,254
08/18/2000,0.7200,0.7200,0.7116,0.7116,3,257
08/21/2000,0.7325,0.7325,0.7311,0.7311,15,272
08/22/2000,0.7211,0.7211,0.7211,0.7211,0,272
08/23/2000,0.7318,0.7318,0.7318,0.7318,10,272
08/24/2000,0.7260,0.7260,0.7260,0.7260,51,312
08/25/2000,0.7290,0.7290,0.7230,0.7230,31,290
08/28/2000,0.7397,0.7397,0.7397,0.7397,11,300
08/29/2000,0.7433,0.7433,0.7433,0.7433,0,300
08/30/2000,0.7637,0.7637,0.7637,0.7637,0,300
08/31/2000,0.7605,0.7605,0.7605,0.7605,0,300
09/01/2000,0.7494,0.7494,0.7494,0.7494,0,300
09/05/2000,0.7610,0.7610,0.7610,0.7610,82,327
09/06/2000,0.7650,0.7742,0.7650,0.7742,29,335
09/07/2000,0.7785,0.7785,0.7785,0.7785,50,350
09/08/2000,0.7494,0.7494,0.7494,0.7494,3,353
09/11/2000,0.7649,0.7843,0.7649,0.7843,1,353
09/12/2000,0.7781,0.7781,0.7781,0.7781,13,353
09/13/2000,0.7698,0.7698,0.7698,0.7698,0,353
09/14/2000,0.7670,0.7766,0.7670,0.7766,25,353
09/15/2000,0.7889,0.7889,0.7889,0.7889,0,353
09/18/2000,0.7982,0.7982,0.7982,0.7982,0,353
09/19/2000,0.7892,0.7892,0.7892,0.7892,2,355
09/20/2000,0.7924,0.7924,0.7924,0.7924,0,355
09/21/2000,0.7873,0.7873,0.7873,0.7873,0,355
09/22/2000,0.7720,0.7720,0.7720,0.7720,0,355
09/25/2000,0.7770,0.7810,0.7770,0.7799,19,370
09/26/2000,0.7801,0.7801,0.7801,0.7801,0,370
09/27/2000,0.7940,0.7940,0.7835,0.7835,59,395
09/28/2000,0.7587,0.7587,0.7587,0.7587,7,399
09/29/2000,0.7775,0.7775,0.7661,0.7661,1,400
10/02/2000,0.7893,0.7893,0.7893,0.7893,0,400
10/03/2000,0.7968,0.7968,0.7968,0.7968,62,419
10/04/2000,0.7903,0.7903,0.7903,0.7903,7,422
10/05/2000,0.7850,0.7860,0.7824,0.7824,6,423
10/06/2000,0.7875,0.7875,0.7875,0.7875,0,423
10/09/2000,0.8012,0.8012,0.8012,0.8012,0,423
10/10/2000,0.8151,0.8151,0.8151,0.8151,75,498
10/11/2000,0.8170,0.8201,0.8170,0.8201,2,500
10/12/2000,0.8379,0.8379,0.8379,0.8379,0,500
10/13/2000,0.8014,0.8014,0.8014,0.8014,0,500
10/16/2000,0.7789,0.7789,0.7789,0.7789,0,500
10/17/2000,0.7900,0.7900,0.7845,0.7845,27,525
10/18/2000,0.7842,0.7842,0.7842,0.7842,0,525
10/19/2000,0.7619,0.7619,0.7619,0.7619,0,525
10/20/2000,0.7846,0.7846,0.7846,0.7846,0,525
