"Date","Open","High","Low","Close","Volume","OpenInt"
06/01/2001,0.7079,0.7079,0.7079,0.7079,100,100
06/04/2001,0.7240,0.7240,0.7088,0.7088,6,103
06/05/2001,0.7165,0.7165,0.7165,0.7165,0,103
06/06/2001,0.7165,0.7173,0.7165,0.7173,10,103
06/07/2001,0.7115,0.7115,0.7115,0.7115,1,103
06/08/2001,0.7142,0.7142,0.7142,0.7142,0,103
06/11/2001,0.7350,0.7350,0.7196,0.7196,4,103
06/12/2001,0.7260,0.7260,0.7260,0.7260,0,103
06/13/2001,0.7270,0.7270,0.7240,0.7240,55,155
06/14/2001,0.7251,0.7251,0.7251,0.7251,0,155
06/15/2001,0.7220,0.7220,0.7149,0.7149,1,156
06/18/2001,0.7115,0.7115,0.7003,0.7003,3,156
06/19/2001,0.6981,0.6981,0.6981,0.6981,0,156
06/20/2001,0.7065,0.7065,0.6929,0.6929,11,157
06/21/2001,0.7030,0.7050,0.6890,0.6890,18,167
06/22/2001,0.6990,0.6990,0.6876,0.6876,13,180
06/25/2001,0.6990,0.6990,0.6990,0.6990,1,180
06/26/2001,0.6962,0.6962,0.6962,0.6962,1,181
06/27/2001,0.7015,0.7015,0.6865,0.6865,79,136
06/28/2001,0.7010,0.7010,0.6918,0.6918,15,138
06/29/2001,0.6943,0.6943,0.6943,0.6943,0,138
07/02/2001,0.6950,0.6950,0.6918,0.6918,3,139
07/03/2001,0.6950,0.6950,0.6950,0.6950,46,155
07/05/2001,0.7040,0.7040,0.7040,0.7040,0,155
07/06/2001,0.7108,0.7108,0.7108,0.7108,0,155
07/09/2001,0.7018,0.7018,0.7018,0.7018,150,264
07/10/2001,0.6965,0.6965,0.6965,0.6965,37,264
07/11/2001,0.6848,0.6848,0.6848,0.6848,25,289
07/12/2001,0.6910,0.6921,0.6910,0.6921,105,338
07/13/2001,0.6965,0.6965,0.6863,0.6863,130,366
07/16/2001,0.6925,0.6925,0.6925,0.6925,111,317
07/17/2001,0.6911,0.6911,0.6911,0.6911,0,317
07/18/2001,0.6890,0.6890,0.6797,0.6797,231,482
07/19/2001,0.6850,0.6850,0.6771,0.6771,7,485
07/20/2001,0.6861,0.6861,0.6861,0.6861,77,518
07/23/2001,0.6940,0.6940,0.6878,0.6878,87,434
07/24/2001,0.6904,0.6904,0.6904,0.6904,7,434
07/25/2001,0.6950,0.6967,0.6950,0.6967,6,434
07/26/2001,0.7020,0.7070,0.6991,0.6991,97,530
07/27/2001,0.6921,0.6921,0.6921,0.6921,6,530
07/30/2001,0.6907,0.6907,0.6907,0.6907,5,530
07/31/2001,0.6865,0.6865,0.6865,0.6865,3,530
08/01/2001,0.6940,0.6940,0.6931,0.6931,6,534
08/02/2001,0.7052,0.7052,0.7052,0.7052,114,596
