"Date","Open","High","Low","Close","Volume","OpenInt"
01/05/2000,0.5017,0.5017,0.5017,0.5017,0,0
01/06/2000,0.4953,0.4953,0.4953,0.4953,0,0
01/07/2000,0.4959,0.4959,0.4959,0.4959,0,0
01/10/2000,0.5067,0.5067,0.5067,0.5067,0,0
01/11/2000,0.5171,0.5171,0.5171,0.5171,0,0
01/12/2000,0.5218,0.5218,0.5218,0.5218,0,0
01/13/2000,0.5174,0.5174,0.5174,0.5174,0,0
01/14/2000,0.5247,0.5247,0.5247,0.5247,0,0
01/18/2000,0.5316,0.5316,0.5316,0.5316,2,2
01/19/2000,0.5329,0.5329,0.5329,0.5329,2,4
01/20/2000,0.5264,0.5264,0.5264,0.5264,0,4
01/21/2000,0.5096,0.5096,0.5096,0.5096,0,4
01/24/2000,0.5348,0.5348,0.5348,0.5348,0,4
01/25/2000,0.5331,0.5331,0.5331,0.5331,0,4
01/26/2000,0.5240,0.5240,0.5240,0.5240,0,4
01/27/2000,0.5236,0.5236,0.5236,0.5236,0,4
01/28/2000,0.5207,0.5207,0.5207,0.5207,0,4
01/31/2000,0.5334,0.5334,0.5334,0.5334,0,4
02/01/2000,0.5486,0.5486,0.5486,0.5486,0,4
02/02/2000,0.5430,0.5430,0.5430,0.5430,0,4
02/03/2000,0.5448,0.5448,0.5448,0.5448,0,4
02/04/2000,0.5479,0.5479,0.5479,0.5479,0,4
02/07/2000,0.5481,0.5481,0.5481,0.5481,0,4
02/08/2000,0.5384,0.5384,0.5384,0.5384,0,4
02/09/2000,0.5484,0.5484,0.5484,0.5484,0,4
02/10/2000,0.5477,0.5477,0.5477,0.5477,0,4
02/11/2000,0.5453,0.5453,0.5453,0.5453,0,4
02/14/2000,0.5511,0.5511,0.5511,0.5511,0,4
02/15/2000,0.5557,0.5557,0.5557,0.5557,0,4
02/16/2000,0.5645,0.5645,0.5645,0.5645,0,4
02/17/2000,0.5547,0.5547,0.5547,0.5547,0,4
02/18/2000,0.5492,0.5492,0.5492,0.5492,0,4
02/22/2000,0.5548,0.5548,0.5548,0.5548,0,4
02/23/2000,0.5570,0.5570,0.5570,0.5570,0,4
02/24/2000,0.5545,0.5545,0.5545,0.5545,0,4
02/25/2000,0.5497,0.5497,0.5497,0.5497,0,4
02/28/2000,0.5521,0.5521,0.5521,0.5521,0,4
02/29/2000,0.5590,0.5590,0.5590,0.5590,0,4
03/01/2000,0.5712,0.5712,0.5712,0.5712,2,6
03/02/2000,0.5660,0.5660,0.5660,0.5660,1,6
03/03/2000,0.5619,0.5619,0.5619,0.5619,1,6
03/06/2000,0.5759,0.5759,0.5759,0.5759,1,6
03/07/2000,0.6034,0.6034,0.6034,0.6034,1,6
03/08/2000,0.5634,0.5634,0.5634,0.5634,1,6
03/09/2000,0.5715,0.5715,0.5715,0.5715,1,6
03/10/2000,0.5566,0.5566,0.5566,0.5566,1,6
03/13/2000,0.5607,0.5607,0.5607,0.5607,1,6
03/14/2000,0.5657,0.5657,0.5657,0.5657,1,6
03/15/2000,0.5655,0.5655,0.5655,0.5655,1,6
03/16/2000,0.5728,0.5728,0.5728,0.5728,1,6
03/17/2000,0.5676,0.5676,0.5676,0.5676,1,6
03/20/2000,0.5628,0.5628,0.5628,0.5628,1,6
03/21/2000,0.5786,0.5786,0.5786,0.5786,1,6
03/22/2000,0.5673,0.5673,0.5673,0.5673,1,6
03/23/2000,0.5766,0.5766,0.5766,0.5766,1,6
03/24/2000,0.5822,0.5822,0.5822,0.5822,1,6
03/27/2000,0.5778,0.5778,0.5778,0.5778,1,6
03/28/2000,0.5766,0.5766,0.5766,0.5766,1,6
03/29/2000,0.5783,0.5783,0.5783,0.5783,1,6
03/30/2000,0.5862,0.5862,0.5862,0.5862,1,6
03/31/2000,0.5915,0.5915,0.5915,0.5915,1,6
04/03/2000,0.5831,0.5831,0.5831,0.5831,1,6
04/04/2000,0.5737,0.5737,0.5737,0.5737,1,6
04/05/2000,0.5858,0.5858,0.5858,0.5858,2,8
04/06/2000,0.5818,0.5818,0.5818,0.5818,1,8
04/07/2000,0.5818,0.5818,0.5818,0.5818,1,8
04/10/2000,0.5560,0.5560,0.5560,0.5560,24,32
04/11/2000,0.5546,0.5546,0.5546,0.5546,0,32
04/12/2000,0.5822,0.5822,0.5822,0.5822,0,32
04/13/2000,0.5880,0.5880,0.5744,0.5744,1,33
04/14/2000,0.5638,0.5638,0.5638,0.5638,0,33
04/17/2000,0.5694,0.5694,0.5694,0.5694,0,33
04/18/2000,0.5705,0.5705,0.5705,0.5705,0,33
04/19/2000,0.5865,0.5865,0.5865,0.5865,34,62
04/20/2000,0.5809,0.5809,0.5809,0.5809,1,62
04/24/2000,0.5817,0.5817,0.5817,0.5817,1,62
04/25/2000,0.5800,0.5800,0.5797,0.5797,1,63
04/26/2000,0.5644,0.5644,0.5644,0.5644,5,68
04/27/2000,0.5787,0.5787,0.5787,0.5787,1,68
04/28/2000,0.5794,0.5794,0.5794,0.5794,1,68
05/01/2000,0.5845,0.5845,0.5845,0.5845,1,68
05/02/2000,0.6012,0.6012,0.6012,0.6012,1,68
05/03/2000,0.5857,0.5857,0.5857,0.5857,50,98
05/04/2000,0.5865,0.5865,0.5865,0.5865,1,98
05/05/2000,0.5855,0.5855,0.5830,0.5830,1,98
05/08/2000,0.6031,0.6031,0.6031,0.6031,1,98
05/09/2000,0.6073,0.6073,0.6073,0.6073,15,99
05/10/2000,0.6105,0.6105,0.6105,0.6105,1,99
05/11/2000,0.6192,0.6192,0.6192,0.6192,1,99
05/12/2000,0.6177,0.6177,0.6177,0.6177,1,99
05/15/2000,0.6312,0.6312,0.6312,0.6312,1,99
05/16/2000,0.6309,0.6309,0.6309,0.6309,1,99
05/17/2000,0.6355,0.6355,0.6355,0.6355,1,99
05/18/2000,0.6420,0.6420,0.6420,0.6420,70,166
05/19/2000,0.6218,0.6218,0.6218,0.6218,1,166
05/22/2000,0.6182,0.6182,0.6182,0.6182,0,166
05/23/2000,0.6198,0.6198,0.6198,0.6198,0,166
05/24/2000,0.6240,0.6295,0.6240,0.6295,11,166
05/25/2000,0.6401,0.6401,0.6401,0.6401,0,166
05/26/2000,0.6238,0.6238,0.6238,0.6238,68,196
05/30/2000,0.6310,0.6380,0.6300,0.6380,5,196
05/31/2000,0.6258,0.6258,0.6258,0.6258,0,196
06/01/2000,0.6400,0.6435,0.6400,0.6435,1,196
06/02/2000,0.6443,0.6443,0.6443,0.6443,100,296
06/05/2000,0.6371,0.6371,0.6371,0.6371,0,296
06/06/2000,0.6369,0.6369,0.6369,0.6369,255,388
06/07/2000,0.6320,0.6421,0.6320,0.6421,127,490
06/08/2000,0.6373,0.6373,0.6373,0.6373,0,490
06/09/2000,0.6368,0.6368,0.6368,0.6368,0,490
06/12/2000,0.6535,0.6594,0.6535,0.6594,10,500
06/13/2000,0.6668,0.6668,0.6668,0.6668,37,501
06/14/2000,0.6700,0.6700,0.6611,0.6611,18,505
06/15/2000,0.6580,0.6580,0.6520,0.6520,7,512
06/16/2000,0.6430,0.6480,0.6307,0.6307,38,515
06/19/2000,0.6310,0.6337,0.6307,0.6337,12,522
06/20/2000,0.6478,0.6478,0.6478,0.6478,0,522
06/21/2000,0.6582,0.6582,0.6582,0.6582,1,523
06/22/2000,0.6655,0.6734,0.6655,0.6734,1,524
06/23/2000,0.6734,0.6734,0.6679,0.6679,44,532
06/26/2000,0.6780,0.6780,0.6629,0.6629,3,533
