"Date","Open","High","Low","Close","Volume","OpenInt"
08/03/2000,0.6824,0.6824,0.6824,0.6824,0,0
08/04/2000,0.6879,0.6879,0.6879,0.6879,0,0
08/07/2000,0.6713,0.6713,0.6713,0.6713,0,0
08/08/2000,0.6802,0.6802,0.6802,0.6802,0,0
08/09/2000,0.6908,0.6908,0.6908,0.6908,0,0
08/10/2000,0.7084,0.7084,0.7084,0.7084,0,0
08/11/2000,0.6951,0.6951,0.6951,0.6951,0,0
08/14/2000,0.7025,0.7025,0.7025,0.7025,0,0
08/15/2000,0.7016,0.7016,0.7016,0.7016,0,0
08/16/2000,0.7058,0.7058,0.7058,0.7058,0,0
08/17/2000,0.7086,0.7086,0.7086,0.7086,0,0
08/18/2000,0.7066,0.7066,0.7066,0.7066,0,0
08/21/2000,0.7275,0.7275,0.7261,0.7261,1,1
08/22/2000,0.7161,0.7161,0.7161,0.7161,0,1
08/23/2000,0.7268,0.7268,0.7268,0.7268,0,1
08/24/2000,0.7210,0.7210,0.7210,0.7210,0,1
08/25/2000,0.7180,0.7180,0.7180,0.7180,0,1
08/28/2000,0.7330,0.7347,0.7330,0.7347,1,2
08/29/2000,0.7383,0.7383,0.7383,0.7383,0,2
08/30/2000,0.7587,0.7587,0.7587,0.7587,0,2
08/31/2000,0.7555,0.7555,0.7555,0.7555,35,37
09/01/2000,0.7444,0.7444,0.7444,0.7444,0,37
09/05/2000,0.7550,0.7550,0.7530,0.7530,71,62
09/06/2000,0.7570,0.7652,0.7570,0.7652,19,74
09/07/2000,0.7695,0.7695,0.7695,0.7695,1,74
09/08/2000,0.7404,0.7404,0.7404,0.7404,3,77
09/11/2000,0.7554,0.7753,0.7554,0.7753,1,78
09/12/2000,0.7686,0.7686,0.7686,0.7686,1,78
09/13/2000,0.7675,0.7675,0.7603,0.7603,1,79
09/14/2000,0.7671,0.7671,0.7671,0.7671,35,101
09/15/2000,0.7800,0.7800,0.7794,0.7794,7,101
09/18/2000,0.7907,0.7907,0.7907,0.7907,0,101
09/19/2000,0.7797,0.7797,0.7797,0.7797,2,101
09/20/2000,0.7829,0.7829,0.7829,0.7829,11,108
09/21/2000,0.7778,0.7778,0.7778,0.7778,0,108
09/22/2000,0.7803,0.7803,0.7625,0.7625,8,106
09/25/2000,0.7704,0.7704,0.7704,0.7704,13,99
09/26/2000,0.7706,0.7706,0.7706,0.7706,10,89
09/27/2000,0.7810,0.7810,0.7740,0.7740,55,144
09/28/2000,0.7492,0.7492,0.7492,0.7492,5,144
09/29/2000,0.7660,0.7675,0.7566,0.7566,2,146
10/02/2000,0.7798,0.7798,0.7798,0.7798,10,156
10/03/2000,0.7873,0.7873,0.7873,0.7873,0,156
10/04/2000,0.7775,0.7808,0.7775,0.7808,7,161
10/05/2000,0.7775,0.7775,0.7729,0.7729,5,166
10/06/2000,0.7780,0.7780,0.7780,0.7780,0,166
10/09/2000,0.7917,0.7917,0.7917,0.7917,0,166
10/10/2000,0.8056,0.8056,0.8056,0.8056,75,241
10/11/2000,0.8075,0.8106,0.8075,0.8106,1,242
10/12/2000,0.8249,0.8249,0.8249,0.8249,0,242
10/13/2000,0.7884,0.7884,0.7884,0.7884,0,242
10/16/2000,0.7674,0.7674,0.7674,0.7674,0,242
10/17/2000,0.7825,0.7825,0.7730,0.7730,5,245
10/18/2000,0.7727,0.7727,0.7727,0.7727,0,245
10/19/2000,0.7504,0.7504,0.7504,0.7504,0,245
10/20/2000,0.7731,0.7731,0.7731,0.7731,0,245
10/23/2000,0.7834,0.7834,0.7834,0.7834,0,245
10/24/2000,0.7702,0.7702,0.7702,0.7702,50,295
10/25/2000,0.7720,0.7720,0.7667,0.7667,1,296
10/26/2000,0.7774,0.7774,0.7774,0.7774,0,296
10/27/2000,0.7442,0.7442,0.7442,0.7442,0,296
10/30/2000,0.7441,0.7441,0.7441,0.7441,0,296
10/31/2000,0.7473,0.7473,0.7473,0.7473,0,296
11/01/2000,0.7432,0.7432,0.7432,0.7432,0,296
11/02/2000,0.7472,0.7472,0.7391,0.7391,6,302
11/03/2000,0.7389,0.7389,0.7389,0.7389,0,302
11/06/2000,0.7473,0.7473,0.7473,0.7473,0,302
11/07/2000,0.7579,0.7579,0.7579,0.7579,0,302
11/08/2000,0.7567,0.7567,0.7567,0.7567,0,302
11/09/2000,0.7699,0.7699,0.7699,0.7699,0,302
11/10/2000,0.7600,0.7600,0.7600,0.7600,10,307
11/13/2000,0.7588,0.7588,0.7588,0.7588,0,307
11/14/2000,0.7629,0.7629,0.7629,0.7629,207,324
11/15/2000,0.7686,0.7686,0.7686,0.7686,7,324
11/16/2000,0.7621,0.7621,0.7621,0.7621,0,324
11/17/2000,0.7639,0.7639,0.7639,0.7639,0,324
11/20/2000,0.7646,0.7646,0.7646,0.7646,0,324
11/21/2000,0.7675,0.7675,0.7675,0.7675,27,343
11/22/2000,0.7616,0.7616,0.7616,0.7616,0,343
11/27/2000,0.7666,0.7666,0.7666,0.7666,1,343
11/28/2000,0.7482,0.7482,0.7482,0.7482,1,344
11/29/2000,0.7636,0.7636,0.7636,0.7636,3,346
11/30/2000,0.7480,0.7480,0.7480,0.7480,0,346
12/01/2000,0.7291,0.7291,0.7291,0.7291,0,346
12/04/2000,0.7450,0.7450,0.7152,0.7152,9,349
12/05/2000,0.7265,0.7265,0.7040,0.7040,136,391
12/06/2000,0.7165,0.7176,0.7165,0.7176,4,393
12/07/2000,0.7170,0.7170,0.7170,0.7170,51,444
12/08/2000,0.7200,0.7260,0.7099,0.7099,105,468
12/11/2000,0.7289,0.7317,0.7289,0.7317,14,477
12/12/2000,0.7253,0.7253,0.7253,0.7253,1,477
12/13/2000,0.7001,0.7001,0.7001,0.7001,212,679
12/14/2000,0.7100,0.7100,0.6915,0.6915,17,686
12/15/2000,0.7092,0.7092,0.7092,0.7092,1,677
12/18/2000,0.7098,0.7098,0.7098,0.7098,1,677
12/19/2000,0.7068,0.7068,0.7068,0.7068,151,713
12/20/2000,0.6925,0.7020,0.6713,0.6713,22,734
12/21/2000,0.6865,0.6950,0.6791,0.6791,12,744
12/22/2000,0.7091,0.7100,0.6685,0.6685,4,748
12/26/2000,0.6985,0.6985,0.6925,0.6925,5,750
12/27/2000,0.7125,0.7125,0.6930,0.6930,20,766
12/28/2000,0.6910,0.6930,0.6793,0.6793,200,835
12/29/2000,0.6950,0.7009,0.6950,0.7009,4,838
01/02/2001,0.7084,0.7084,0.7084,0.7084,1,839
01/03/2001,0.7080,0.7166,0.7050,0.7166,27,839
01/04/2001,0.7132,0.7132,0.7132,0.7132,1,839
01/05/2001,0.7170,0.7200,0.7072,0.7072,241,910
01/08/2001,0.7140,0.7140,0.6895,0.6895,40,930
01/09/2001,0.6920,0.6950,0.6890,0.6906,43,963
01/10/2001,0.7000,0.7165,0.7000,0.7165,115,989
01/11/2001,0.7150,0.7160,0.7110,0.7125,28,995
01/12/2001,0.7125,0.7180,0.7117,0.7117,208,1125
01/16/2001,0.7200,0.7210,0.7121,0.7121,174,1251
01/17/2001,0.7090,0.7090,0.6965,0.7037,100,1286
01/18/2001,0.7075,0.7130,0.7075,0.7130,30,1308
01/19/2001,0.7240,0.7354,0.7240,0.7354,143,1328
01/22/2001,0.7300,0.7300,0.7211,0.7211,110,1339
01/23/2001,0.7200,0.7229,0.7200,0.7229,27,1343
01/24/2001,0.7150,0.7255,0.7092,0.7092,21,1352
01/25/2001,0.7152,0.7235,0.7145,0.7194,28,1355
01/26/2001,0.7213,0.7213,0.7213,0.7213,5,1360
01/29/2001,0.7085,0.7085,0.7085,0.7085,5,1365
01/30/2001,0.7085,0.7200,0.7085,0.7135,214,1402
01/31/2001,0.7115,0.7115,0.7031,0.7031,23,1420
02/01/2001,0.7130,0.7216,0.7100,0.7216,34,1432
02/02/2001,0.7300,0.7441,0.7300,0.7441,112,1417
02/05/2001,0.7364,0.7364,0.7364,0.7364,0,1434
02/06/2001,0.7400,0.7400,0.7365,0.7365,27,1444
02/07/2001,0.7400,0.7588,0.7400,0.7588,140,1449
02/08/2001,0.7690,0.7700,0.7690,0.7692,12,1441
02/09/2001,0.7655,0.7655,0.7521,0.7521,4,1446
02/12/2001,0.7485,0.7485,0.7485,0.7485,1,1447
02/13/2001,0.7490,0.7543,0.7490,0.7543,16,1450
02/14/2001,0.7590,0.7590,0.7391,0.7391,4,1453
02/15/2001,0.7365,0.7400,0.7265,0.7265,77,1496
02/16/2001,0.7365,0.7365,0.7264,0.7264,32,1499
02/20/2001,0.7390,0.7390,0.7247,0.7247,14,1510
02/21/2001,0.7330,0.7330,0.7217,0.7217,33,1531
02/22/2001,0.7280,0.7300,0.7206,0.7206,376,1508
02/23/2001,0.7250,0.7350,0.7242,0.7242,21,1526
02/26/2001,0.7240,0.7270,0.7198,0.7198,46,1540
02/27/2001,0.7240,0.7250,0.7193,0.7193,36,1551
02/28/2001,0.7260,0.7275,0.7086,0.7086,113,1587
03/01/2001,0.7135,0.7200,0.7135,0.7194,190,1674
03/02/2001,0.7270,0.7320,0.7256,0.7256,17,1684
03/05/2001,0.7348,0.7348,0.7348,0.7348,28,1697
03/06/2001,0.7300,0.7350,0.7300,0.7319,61,1750
03/07/2001,0.7330,0.7476,0.7330,0.7476,248,1792
03/08/2001,0.7495,0.7510,0.7366,0.7366,50,1816
03/09/2001,0.7430,0.7440,0.7351,0.7351,265,1916
03/12/2001,0.7330,0.7410,0.7330,0.7388,22,1930
03/13/2001,0.7360,0.7390,0.7360,0.7360,177,1937
03/14/2001,0.7390,0.7390,0.7104,0.7104,207,2023
03/15/2001,0.7150,0.7270,0.7135,0.7197,111,2100
03/16/2001,0.7290,0.7350,0.7175,0.7175,158,2127
03/19/2001,0.7135,0.7160,0.7049,0.7049,380,2177
03/20/2001,0.7130,0.7200,0.7049,0.7049,77,2236
03/21/2001,0.7160,0.7220,0.7160,0.7165,151,2190
03/22/2001,0.7200,0.7245,0.7091,0.7091,306,2348
03/23/2001,0.7180,0.7350,0.7180,0.7271,203,2419
03/26/2001,0.7310,0.7345,0.7288,0.7288,3,2421
03/27/2001,0.7315,0.7400,0.7310,0.7400,266,2570
03/28/2001,0.7350,0.7380,0.7068,0.7068,154,2592
03/29/2001,0.7155,0.7232,0.7130,0.7232,184,2616
03/30/2001,0.7250,0.7260,0.7207,0.7207,136,2695
04/02/2001,0.7200,0.7240,0.7031,0.7031,497,2832
04/03/2001,0.7080,0.7170,0.7050,0.7167,105,2900
04/04/2001,0.7260,0.7350,0.7230,0.7302,43,2923
04/05/2001,0.7320,0.7430,0.7320,0.7339,56,2940
04/06/2001,0.7330,0.7330,0.7285,0.7285,471,3378
04/09/2001,0.7360,0.7420,0.7356,0.7356,131,3437
04/10/2001,0.7580,0.7652,0.7580,0.7652,390,3766
04/11/2001,0.7700,0.7700,0.7630,0.7670,303,3887
04/12/2001,0.7730,0.7770,0.7637,0.7637,478,4197
04/16/2001,0.7740,0.7970,0.7740,0.7883,360,4243
