"Date","Open","High","Low","Close","Volume","OpenInt"
10/04/1999,85.95,85.95,85.95,85.95,0,0
10/05/1999,86.35,86.35,86.35,86.35,0,0
10/06/1999,85.80,85.80,85.80,85.80,0,0
10/07/1999,85.40,85.40,85.40,85.40,0,0
10/08/1999,82.40,82.40,82.40,82.40,4,4
10/11/1999,81.90,81.90,81.90,81.90,0,4
10/12/1999,84.20,84.20,84.20,84.20,0,4
10/13/1999,84.90,84.90,84.90,84.90,0,4
10/14/1999,84.55,84.55,84.55,84.55,0,4
10/15/1999,84.15,84.15,84.15,84.15,0,4
10/18/1999,84.50,84.50,84.50,84.50,0,4
10/19/1999,84.00,84.00,84.00,84.00,0,4
10/20/1999,85.95,85.95,85.95,85.95,0,4
10/21/1999,86.00,86.00,86.00,86.00,0,4
10/22/1999,86.65,86.65,86.65,86.65,0,4
10/25/1999,86.05,86.05,86.05,86.05,0,4
10/26/1999,84.90,84.90,84.90,84.90,10,14
10/27/1999,85.15,85.15,85.15,85.15,0,14
10/28/1999,85.60,85.60,85.60,85.60,0,14
10/29/1999,85.25,85.25,85.25,85.25,0,14
11/01/1999,85.20,85.20,85.20,85.20,0,14
11/02/1999,86.00,86.00,86.00,86.00,0,14
11/03/1999,85.60,85.60,85.60,85.60,0,14
11/04/1999,85.45,85.45,85.45,85.45,0,14
11/05/1999,84.85,84.85,84.85,84.85,0,14
11/08/1999,84.75,84.75,84.75,84.75,0,14
11/09/1999,85.45,85.45,85.45,85.45,0,14
11/10/1999,84.15,84.15,84.15,84.15,0,14
11/11/1999,83.25,83.25,83.25,83.25,0,14
11/12/1999,82.55,82.55,82.55,82.55,0,14
11/15/1999,83.75,83.75,83.75,83.75,0,14
11/16/1999,83.80,83.80,83.80,83.80,0,14
11/17/1999,83.85,83.85,83.85,83.85,0,14
11/18/1999,83.85,83.85,83.85,83.85,0,14
11/19/1999,83.85,83.85,83.85,83.85,0,14
11/22/1999,84.25,84.25,84.25,84.25,0,14
11/23/1999,83.90,83.90,83.90,83.90,0,14
11/24/1999,84.55,84.55,84.55,84.55,0,14
11/29/1999,85.25,85.25,85.25,85.25,0,14
11/30/1999,85.60,85.60,85.60,85.60,0,14
12/01/1999,84.80,84.80,84.80,84.80,0,14
12/02/1999,83.90,83.90,83.90,83.90,0,14
12/03/1999,85.30,85.30,85.30,85.30,0,14
12/06/1999,85.50,85.50,85.50,85.50,0,14
12/07/1999,84.30,84.30,84.30,84.30,0,14
12/08/1999,83.95,83.95,83.95,83.95,0,14
12/09/1999,84.50,84.50,84.50,84.50,0,14
12/10/1999,83.70,83.70,83.70,83.70,0,14
12/13/1999,84.20,84.20,84.20,84.20,0,14
12/14/1999,84.90,84.90,84.90,84.90,0,14
12/15/1999,87.70,87.70,87.70,87.70,0,14
12/16/1999,87.70,87.70,87.70,87.70,0,14
12/17/1999,88.05,88.05,88.05,88.05,0,14
12/20/1999,88.15,88.15,88.15,88.15,0,14
12/21/1999,86.85,86.85,86.85,86.85,0,14
12/22/1999,88.25,88.25,88.25,88.25,0,14
12/23/1999,88.15,88.15,88.15,88.15,0,14
12/27/1999,88.15,88.15,88.15,88.15,0,14
12/28/1999,88.20,88.20,88.20,88.20,0,14
12/29/1999,88.90,88.90,88.90,88.90,0,14
12/30/1999,89.35,89.35,89.35,89.35,0,14
01/04/2000,87.90,87.90,87.90,87.90,0,14
01/05/2000,88.75,88.75,88.75,88.75,0,14
01/06/2000,88.40,88.40,88.40,88.40,0,14
01/07/2000,88.55,88.55,88.55,88.55,0,14
01/10/2000,88.05,88.05,88.05,88.05,12,24
01/11/2000,88.05,88.05,88.05,88.05,0,24
01/12/2000,89.90,89.90,89.90,89.90,0,24
01/13/2000,89.30,89.30,89.30,89.30,4,20
01/14/2000,89.80,89.80,89.80,89.80,0,20
01/18/2000,90.10,90.10,90.10,90.10,0,20
01/19/2000,91.50,91.50,91.50,91.50,0,20
01/20/2000,90.80,90.80,90.80,90.80,0,20
01/21/2000,90.65,90.65,90.65,90.65,0,20
01/24/2000,89.25,89.25,89.25,89.25,0,20
01/25/2000,88.30,88.30,88.30,88.30,0,20
01/26/2000,88.20,88.20,88.20,88.20,0,20
01/27/2000,88.55,88.55,88.55,88.55,0,20
01/28/2000,87.75,87.75,87.75,87.75,1,21
01/31/2000,89.20,89.20,89.20,89.20,0,21
02/01/2000,88.50,88.50,88.50,88.50,0,21
02/02/2000,86.60,86.60,86.60,86.60,0,21
02/03/2000,86.90,86.90,86.90,86.90,0,21
02/04/2000,87.00,87.00,87.00,87.00,0,21
02/07/2000,86.90,86.90,86.90,86.90,0,21
02/08/2000,86.35,86.35,86.20,86.20,182,194
02/09/2000,86.60,86.60,86.60,86.60,0,194
02/10/2000,89.00,89.00,89.00,89.00,0,194
02/11/2000,88.45,88.45,88.45,88.45,0,194
02/14/2000,88.40,88.40,88.40,88.40,0,194
02/15/2000,87.05,87.05,87.05,87.05,0,194
02/16/2000,87.25,87.25,87.10,87.10,21,194
02/17/2000,87.70,87.70,87.70,87.70,0,194
02/18/2000,87.35,87.35,87.35,87.35,0,194
02/22/2000,86.95,86.95,86.95,86.95,4,194
02/23/2000,88.00,88.00,88.00,88.00,13,204
02/24/2000,87.65,87.65,87.65,87.65,0,204
02/25/2000,86.00,86.00,85.65,85.65,12,216
02/28/2000,83.05,83.05,83.05,83.05,14,230
02/29/2000,83.50,83.50,83.50,83.50,1,231
03/01/2000,83.80,83.80,83.80,83.80,0,231
03/02/2000,83.20,83.20,83.20,83.20,0,231
03/03/2000,83.60,83.60,83.60,83.60,10,231
03/06/2000,83.90,83.90,83.90,83.90,0,231
03/07/2000,83.00,83.00,83.00,83.00,0,231
03/08/2000,82.50,82.50,82.50,82.50,0,231
03/09/2000,83.45,83.45,83.45,83.45,0,231
03/10/2000,82.50,82.50,82.50,82.50,0,231
03/13/2000,82.60,82.60,82.30,82.30,1,232
03/14/2000,83.40,83.40,83.40,83.40,0,232
03/15/2000,83.90,83.90,83.90,83.90,0,232
03/16/2000,84.65,84.65,84.65,84.65,0,232
03/17/2000,84.35,84.35,84.35,84.35,10,242
03/20/2000,83.70,83.70,83.70,83.70,0,242
03/21/2000,84.80,84.80,84.80,84.80,0,242
03/22/2000,84.80,84.80,84.80,84.80,11,253
03/23/2000,84.95,84.95,84.95,84.95,0,253
03/24/2000,84.45,84.45,84.45,84.45,0,253
