"Date","Open","High","Low","Close","Volume","OpenInt"
06/13/2000,1.5206,1.5206,1.5206,1.5206,0,0
06/14/2000,1.5120,1.5120,1.5120,1.5120,0,0
06/15/2000,1.5242,1.5242,1.5242,1.5242,0,0
06/16/2000,1.5266,1.5266,1.5266,1.5266,0,0
06/19/2000,1.5248,1.5248,1.5248,1.5248,0,0
06/20/2000,1.5304,1.5304,1.5304,1.5304,0,0
06/21/2000,1.5098,1.5098,1.5098,1.5098,0,0
06/22/2000,1.5252,1.5252,1.5252,1.5252,0,0
06/23/2000,1.5144,1.5144,1.5144,1.5144,0,0
06/26/2000,1.5098,1.5098,1.5098,1.5098,0,0
06/27/2000,1.5168,1.5168,1.5168,1.5168,0,0
06/28/2000,1.5214,1.5214,1.5214,1.5214,0,0
06/29/2000,1.5292,1.5292,1.5292,1.5292,0,0
06/30/2000,1.5264,1.5264,1.5264,1.5264,0,0
07/03/2000,1.5232,1.5232,1.5232,1.5232,0,0
07/05/2000,1.5190,1.5190,1.5190,1.5190,0,0
07/06/2000,1.5170,1.5170,1.5170,1.5170,0,0
07/07/2000,1.5226,1.5226,1.5226,1.5226,0,0
07/10/2000,1.5214,1.5214,1.5214,1.5214,0,0
07/11/2000,1.5258,1.5258,1.5258,1.5258,0,0
07/12/2000,1.5162,1.5162,1.5162,1.5162,0,0
07/13/2000,1.5114,1.5114,1.5114,1.5114,0,0
07/14/2000,1.5076,1.5076,1.5076,1.5076,0,0
07/17/2000,1.5040,1.5040,1.5040,1.5040,0,0
07/18/2000,1.5070,1.5070,1.5070,1.5070,0,0
07/19/2000,1.5062,1.5062,1.5062,1.5062,0,0
07/20/2000,1.5222,1.5222,1.5222,1.5222,0,0
07/21/2000,1.5282,1.5282,1.5282,1.5282,0,0
07/24/2000,1.5246,1.5246,1.5246,1.5246,0,0
07/25/2000,1.5262,1.5262,1.5262,1.5262,0,0
07/26/2000,1.5244,1.5244,1.5244,1.5244,0,0
07/27/2000,1.5226,1.5226,1.5226,1.5226,0,0
07/28/2000,1.5142,1.5142,1.5142,1.5142,0,0
07/31/2000,1.5086,1.5086,1.5086,1.5086,0,0
08/01/2000,1.5060,1.5060,1.5060,1.5060,0,0
08/02/2000,1.4996,1.4996,1.4996,1.4996,0,0
08/03/2000,1.5022,1.5022,1.5022,1.5022,0,0
08/04/2000,1.5100,1.5100,1.5100,1.5100,0,0
08/07/2000,1.5184,1.5184,1.5184,1.5184,0,0
08/08/2000,1.5120,1.5120,1.5120,1.5120,0,0
08/09/2000,1.5086,1.5086,1.5086,1.5086,0,0
08/10/2000,1.5030,1.5044,1.5030,1.5044,1,1
08/11/2000,1.5102,1.5102,1.5102,1.5102,0,1
08/14/2000,1.5112,1.5112,1.5112,1.5112,0,1
08/15/2000,1.5110,1.5110,1.5110,1.5110,0,1
08/16/2000,1.5082,1.5082,1.5082,1.5082,0,1
08/17/2000,1.5068,1.5068,1.5068,1.5068,0,1
08/18/2000,1.4964,1.4964,1.4964,1.4964,0,1
08/21/2000,1.4944,1.4944,1.4944,1.4944,0,1
08/22/2000,1.4910,1.4910,1.4910,1.4910,0,1
08/23/2000,1.4936,1.4936,1.4936,1.4936,0,1
08/24/2000,1.4888,1.4888,1.4888,1.4888,0,1
08/25/2000,1.4780,1.4780,1.4780,1.4780,0,1
08/28/2000,1.4774,1.4774,1.4774,1.4774,0,1
08/29/2000,1.4680,1.4680,1.4632,1.4632,1,1
08/30/2000,1.4654,1.4654,1.4654,1.4654,0,1
08/31/2000,1.4572,1.4572,1.4572,1.4572,0,1
09/01/2000,1.4670,1.4672,1.4670,1.4672,1,1
09/05/2000,1.4604,1.4604,1.4604,1.4604,0,1
09/06/2000,1.4454,1.4454,1.4454,1.4454,0,1
09/07/2000,1.4448,1.4448,1.4448,1.4448,0,1
09/08/2000,1.4300,1.4300,1.4268,1.4268,1,2
09/11/2000,1.4146,1.4146,1.4146,1.4146,0,2
09/12/2000,1.4128,1.4128,1.4128,1.4128,2,2
09/13/2000,1.4152,1.4152,1.4152,1.4152,0,2
09/14/2000,1.4126,1.4126,1.4126,1.4126,0,2
09/15/2000,1.4052,1.4052,1.4052,1.4052,0,2
09/18/2000,1.4118,1.4118,1.4118,1.4118,0,2
09/19/2000,1.4160,1.4160,1.4160,1.4160,0,2
09/20/2000,1.4156,1.4156,1.4156,1.4156,0,2
09/21/2000,1.4422,1.4422,1.4422,1.4422,0,2
09/22/2000,1.4700,1.4700,1.4648,1.4648,1,2
09/25/2000,1.4564,1.4564,1.4564,1.4564,0,2
09/26/2000,1.4684,1.4684,1.4684,1.4684,0,2
09/27/2000,1.4696,1.4696,1.4696,1.4696,0,2
09/28/2000,1.4704,1.4704,1.4696,1.4696,1,2
09/29/2000,1.4814,1.4814,1.4814,1.4814,0,2
10/02/2000,1.4750,1.4750,1.4750,1.4750,0,2
10/03/2000,1.4636,1.4636,1.4636,1.4636,0,2
10/04/2000,1.4658,1.4658,1.4658,1.4658,0,2
10/05/2000,1.4524,1.4524,1.4524,1.4524,0,2
10/06/2000,1.4504,1.4504,1.4504,1.4504,0,2
10/10/2000,1.4588,1.4588,1.4588,1.4588,0,2
10/11/2000,1.4664,1.4664,1.4664,1.4664,0,2
10/12/2000,1.4762,1.4762,1.4762,1.4762,0,2
10/13/2000,1.4576,1.4576,1.4576,1.4576,0,2
10/16/2000,1.4480,1.4528,1.4480,1.4528,1,3
10/17/2000,1.4548,1.4548,1.4548,1.4548,0,3
10/18/2000,1.4484,1.4484,1.4484,1.4484,0,3
10/19/2000,1.4506,1.4506,1.4506,1.4506,0,3
10/20/2000,1.4554,1.4554,1.4554,1.4554,0,3
10/23/2000,1.4582,1.4582,1.4582,1.4582,0,3
10/24/2000,1.4554,1.4554,1.4554,1.4554,0,3
10/25/2000,1.4406,1.4406,1.4406,1.4406,0,3
10/26/2000,1.4396,1.4396,1.4396,1.4396,0,3
10/27/2000,1.4540,1.4590,1.4540,1.4590,2,3
10/30/2000,1.4574,1.4574,1.4574,1.4574,0,3
10/31/2000,1.4544,1.4544,1.4544,1.4544,0,3
11/01/2000,1.4546,1.4546,1.4546,1.4546,0,3
11/02/2000,1.4516,1.4516,1.4516,1.4516,0,3
11/03/2000,1.4556,1.4556,1.4556,1.4556,0,3
11/06/2000,1.4354,1.4354,1.4354,1.4354,0,3
11/07/2000,1.4370,1.4408,1.4370,1.4408,1,2
11/08/2000,1.4290,1.4290,1.4290,1.4290,0,2
11/09/2000,1.4382,1.4382,1.4382,1.4382,0,2
11/10/2000,1.4336,1.4336,1.4336,1.4336,0,2
11/13/2000,1.4454,1.4454,1.4454,1.4454,0,2
11/14/2000,1.4356,1.4356,1.4356,1.4356,0,2
11/15/2000,1.4326,1.4326,1.4326,1.4326,0,2
11/16/2000,1.4296,1.4296,1.4296,1.4296,0,2
11/17/2000,1.4290,1.4290,1.4290,1.4290,0,2
11/20/2000,1.4294,1.4294,1.4294,1.4294,0,2
11/21/2000,1.4238,1.4238,1.4238,1.4238,0,2
11/22/2000,1.4168,1.4168,1.4168,1.4168,0,2
11/24/2000,1.4062,1.4062,1.4062,1.4062,0,2
11/27/2000,1.4246,1.4246,1.4246,1.4246,0,2
11/28/2000,1.4244,1.4244,1.4244,1.4244,0,2
11/29/2000,1.4296,1.4296,1.4296,1.4296,0,2
11/30/2000,1.4310,1.4310,1.4310,1.4310,0,2
12/01/2000,1.4440,1.4440,1.4440,1.4440,0,2
12/04/2000,1.4588,1.4588,1.4588,1.4588,0,2
