"Date","Open","High","Low","Close","Volume","OpenInt"
10/29/2001,84.750,84.900,84.750,84.900,2,1
10/30/2001,84.700,84.700,84.700,84.700,0,1
10/31/2001,84.500,84.500,84.500,84.500,0,1
11/01/2001,84.500,84.500,84.500,84.500,5,6
11/02/2001,84.450,84.450,84.450,84.450,0,6
11/05/2001,83.600,83.600,83.600,83.600,0,6
11/06/2001,82.100,82.100,82.100,82.100,0,6
11/07/2001,81.900,81.900,81.900,81.900,3,8
11/08/2001,81.500,81.500,81.500,81.500,0,8
11/09/2001,80.000,80.000,80.000,80.000,0,8
11/12/2001,79.500,79.500,78.950,78.950,5,13
11/13/2001,80.000,80.450,80.000,80.450,1,13
11/14/2001,80.700,81.000,80.100,81.000,3,15
11/15/2001,82.400,82.500,82.400,82.500,7,21
11/16/2001,82.620,82.620,82.620,82.620,1,21
11/19/2001,82.700,83.500,82.700,83.500,9,28
11/20/2001,83.550,83.800,83.550,83.800,9,35
11/21/2001,83.650,83.750,83.650,83.750,2,36
11/23/2001,84.200,84.200,84.200,84.200,0,36
11/26/2001,84.200,84.200,84.200,84.200,0,36
11/27/2001,83.900,84.400,83.770,84.400,8,36
11/28/2001,84.100,84.650,84.100,84.650,4,37
11/29/2001,84.650,84.650,84.650,84.650,0,37
11/30/2001,84.200,84.400,84.200,84.400,1,38
12/03/2001,84.400,84.400,84.400,84.400,0,38
12/04/2001,84.400,84.400,84.400,84.400,0,38
12/05/2001,84.500,84.500,84.500,84.500,0,38
12/06/2001,84.400,84.400,84.400,84.400,0,38
12/07/2001,83.500,83.500,83.500,83.500,1,38
12/10/2001,83.050,83.300,83.000,83.300,3,41
12/11/2001,83.600,83.600,83.600,83.600,0,41
12/12/2001,83.350,83.350,83.350,83.350,6,41
12/13/2001,82.350,82.500,82.300,82.500,8,39
12/14/2001,82.300,82.550,82.300,82.550,6,43
12/17/2001,82.700,82.800,82.700,82.800,10,43
12/18/2001,82.600,84.250,82.600,84.250,4,47
12/19/2001,83.900,83.900,83.850,83.850,7,54
12/20/2001,83.550,83.550,83.550,83.550,0,54
12/21/2001,84.250,84.350,84.250,84.350,1,55
12/24/2001,84.500,85.000,84.500,84.970,22,60
12/26/2001,84.970,84.970,84.970,84.970,0,61
12/27/2001,84.700,84.700,84.700,84.700,0,61
12/28/2001,84.700,84.850,84.700,84.850,3,62
12/31/2001,84.850,84.850,84.850,84.850,0,62
01/02/2002,84.500,84.500,84.100,84.100,2,63
01/03/2002,84.350,84.350,84.300,84.300,2,65
01/04/2002,84.200,84.200,84.150,84.150,2,66
01/07/2002,84.250,84.500,84.250,84.500,1,66
01/08/2002,84.350,84.350,84.350,84.350,0,66
01/09/2002,84.400,85.100,84.400,85.100,32,91
01/10/2002,85.000,85.000,85.000,85.000,0,91
01/11/2002,84.500,84.500,84.050,84.050,1,90
01/14/2002,84.300,84.500,84.300,84.500,1,91
01/15/2002,84.800,84.800,84.800,84.800,1,91
01/16/2002,84.400,84.400,84.250,84.400,8,90
01/17/2002,84.250,84.350,84.250,84.350,2,92
01/18/2002,84.400,84.800,84.400,84.800,11,101
01/22/2002,84.500,84.500,84.400,84.400,3,0
01/23/2002,84.300,84.600,84.100,84.600,25,120
01/24/2002,84.650,84.650,84.650,84.650,1,120
01/25/2002,84.720,84.850,84.720,84.850,8,127
01/28/2002,84.550,84.850,84.550,84.850,4,131
01/29/2002,85.000,85.050,85.000,85.050,6,137
01/30/2002,84.800,85.350,84.800,85.350,6,138
01/31/2002,85.400,85.450,85.400,85.450,6,138
02/01/2002,85.400,85.650,85.400,85.650,13,148
02/04/2002,85.550,86.150,85.550,85.750,35,167
02/05/2002,85.750,85.750,85.550,85.700,19,186
02/06/2002,85.650,86.250,85.650,86.100,77,241
02/07/2002,85.950,86.100,85.950,85.970,18,246
02/08/2002,85.800,86.000,85.700,86.000,31,261
02/11/2002,85.800,85.900,85.800,85.900,4,261
02/12/2002,85.820,85.820,85.500,85.600,25,271
02/13/2002,85.300,85.300,85.220,85.300,27,280
02/14/2002,85.370,85.370,85.100,85.100,8,279
02/15/2002,85.200,85.200,84.900,84.900,6,282
02/19/2002,84.500,84.500,84.150,84.200,48,286
02/20/2002,84.350,84.750,84.350,84.750,3,287
02/21/2002,84.250,84.250,84.150,84.150,9,291
02/22/2002,84.200,84.200,84.150,84.200,23,299
02/25/2002,84.350,84.550,84.350,84.450,7,299
02/26/2002,84.500,84.500,83.870,83.870,12,305
