"Date","Open","High","Low","Close","Volume","OpenInt"
04/05/2000,87.300,87.300,87.250,87.250,2,2
04/06/2000,87.250,87.250,87.250,87.250,0,2
04/07/2000,87.500,87.600,87.500,87.600,1,3
04/10/2000,87.500,87.800,87.500,87.800,1,4
04/11/2000,87.750,87.750,87.750,87.750,0,4
04/12/2000,87.700,87.700,87.700,87.700,0,4
04/13/2000,87.700,87.700,87.700,87.700,0,4
04/14/2000,87.450,87.450,87.450,87.450,0,4
04/17/2000,87.200,87.550,87.200,87.550,5,9
04/18/2000,87.400,87.600,87.350,87.600,12,20
04/19/2000,87.600,87.600,87.500,87.500,3,22
04/20/2000,87.000,87.200,87.000,87.200,4,23
04/24/2000,87.200,87.200,87.200,87.200,0,23
04/25/2000,87.000,87.200,87.000,87.200,13,36
04/26/2000,87.250,87.400,87.250,87.400,8,44
04/27/2000,87.300,87.370,87.300,87.370,1,45
04/28/2000,87.450,87.700,87.450,87.700,11,56
05/01/2000,87.500,87.500,87.500,87.500,7,63
05/02/2000,87.250,87.300,87.250,87.300,2,65
05/03/2000,87.000,87.000,86.500,86.950,32,92
05/04/2000,87.000,87.000,86.900,86.900,10,99
05/05/2000,86.900,87.250,86.900,87.250,11,110
05/08/2000,87.300,87.500,87.300,87.500,19,129
05/09/2000,87.650,87.650,87.650,87.650,0,129
05/10/2000,86.850,86.900,86.850,86.900,4,132
05/11/2000,86.950,86.950,86.950,86.950,1,131
05/12/2000,87.000,87.150,86.970,86.970,6,133
05/15/2000,87.100,87.100,87.000,87.000,2,135
05/16/2000,87.000,87.000,87.000,87.000,0,135
05/17/2000,87.000,87.000,87.000,87.000,0,135
05/18/2000,87.000,87.000,87.000,87.000,0,135
05/19/2000,86.750,86.750,86.750,86.750,0,135
05/22/2000,86.600,86.650,86.300,86.550,10,139
05/23/2000,86.550,87.500,86.550,87.500,16,154
05/24/2000,87.520,87.600,87.400,87.400,17,169
05/25/2000,87.250,87.400,87.250,87.400,4,171
05/26/2000,87.250,87.350,87.250,87.350,1,171
05/30/2000,87.500,87.500,87.000,87.300,11,176
05/31/2000,87.500,87.500,87.500,87.500,1,177
06/01/2000,87.600,88.000,87.600,88.000,88,222
06/02/2000,87.900,87.900,87.900,87.900,17,239
06/05/2000,87.900,88.250,87.900,88.200,19,257
06/06/2000,87.950,88.000,87.950,88.000,1,258
06/07/2000,88.000,88.000,88.000,88.000,0,258
06/08/2000,87.950,88.050,87.750,87.900,18,274
06/09/2000,87.900,87.900,87.900,87.900,0,274
06/12/2000,88.000,88.400,87.950,88.400,16,287
06/13/2000,88.200,88.400,88.000,88.400,21,288
