860402,13.75,13.75,13.04,13.04,2,2
860403,13.41,13.41,13.41,13.41,0,2
860404,14.14,14.14,14.14,14.14,0,2
860407,14.75,14.75,14.75,14.75,0,2
860408,14,14,13.3,13.3,5,7
860409,13.38,13.38,13.38,13.38,0,7
860410,13.42,13.42,13.42,13.42,0,7
860411,13.46,13.46,13.46,13.46,0,7
860414,12.95,12.95,12.95,12.95,0,7
860415,13.04,13.04,13.04,13.04,0,7
860416,12.8,12.8,12.8,12.8,0,7
860417,13.07,13.07,13.07,13.07,0,7
860418,12.52,12.52,12.52,12.52,0,7
860421,12.5,12.5,12.2,12.2,1,8
860422,12.3,12.3,12.3,12.3,0,8
860423,12.97,12.97,12.97,12.97,0,8
860424,13.6,13.6,13.06,13.06,4,11
860425,13.56,13.56,13.56,13.56,0,11
860428,13.25,13.25,13.25,13.25,0,11
860429,13.1,13.1,13.04,13.04,7,8
860430,12.82,12.82,12.82,12.82,0,8
860501,13.1,13.1,12.85,12.85,1,9
860502,13.64,13.64,13.64,13.64,0,9
860505,13.16,13.16,13.16,13.16,0,9
860506,13.43,13.43,13.43,13.43,0,9
860507,14.13,14.13,14.13,14.13,50,59
860508,14.44,14.44,14.44,14.44,0,59
860509,14.32,14.32,14.32,14.32,0,59
860512,14.18,14.18,14.18,14.18,0,59
860513,13.96,13.96,13.96,13.96,0,59
860514,13.64,13.64,13.64,13.64,0,59
860515,13.61,13.61,13.61,13.61,0,59
860516,13.95,13.95,13.95,13.95,0,59
860519,14.6,14.71,14.3,14.71,4,62
860520,14.4,14.75,13.71,13.71,3,64
860521,13.88,13.88,13.5,13.5,1,64
860522,13.74,13.74,13.74,13.74,0,64
860523,13.82,13.82,13.82,13.82,0,64
860527,13.8,13.8,13.58,13.58,2,66
860528,13.8,13.8,13.59,13.59,1,67
860529,13.66,13.66,13.66,13.66,0,67
860530,13.39,13.39,13.39,13.39,0,67
860602,13.1,13.1,12.99,12.99,1,68
860603,13.32,13.32,13.32,13.32,0,68
860604,13.2,13.2,13.16,13.16,5,73
860605,13.29,13.29,13.29,13.29,0,73
860606,13.7,13.7,13.05,13.05,4,74
860609,13,13,13,13,0,74
860610,13.1,13.15,12.85,12.85,40,103
860611,13.46,13.46,13.46,13.46,0,102
860612,13.2,13.41,13.2,13.41,1,102
860613,13.47,13.47,13.47,13.47,0,102
860616,13.6,13.6,13.19,13.19,1,103
860617,13.3,13.3,13.12,13.12,1,104
860618,13.05,13.12,12.85,12.85,68,153
860619,12.9,12.97,12.9,12.97,5,153
860620,13.25,13.25,12.93,12.93,43,178
860623,12.95,13,12.88,12.88,19,175
860624,12.9,12.9,12.77,12.77,91,206
860625,13.11,13.11,13.11,13.11,0,206
860626,12.95,12.95,12.95,12.95,0,206
860627,13.25,13.26,13.25,13.26,4,209
860630,12.9,12.95,12.82,12.82,4,209
860701,12.85,12.85,12.47,12.57,117,262
860702,12.5,12.6,12.36,12.36,38,268
860707,12.25,12.25,11.96,11.96,36,269
860708,12,12.09,11.95,12.09,28,292
860709,12.2,12.2,11.65,11.65,11,297
860710,11.7,11.95,11.7,11.74,9,293
860711,11.75,11.75,11.06,11.06,16,293
