"Date","Open","High","Low","Close","Volume","OpenInt"
07/06/1999,6.60,6.60,6.60,6.60,1,0
07/07/1999,6.33,6.33,6.33,6.33,0,0
07/08/1999,6.46,6.46,6.46,6.46,0,0
07/09/1999,6.29,6.29,6.29,6.29,0,0
07/12/1999,6.27,6.27,6.27,6.27,0,0
07/13/1999,6.14,6.14,6.14,6.14,0,0
07/14/1999,6.23,6.23,6.23,6.23,0,0
07/15/1999,6.26,6.26,6.26,6.26,0,0
07/16/1999,6.23,6.23,6.23,6.23,0,0
07/19/1999,6.26,6.26,6.26,6.26,0,0
07/20/1999,6.39,6.39,6.39,6.39,0,0
07/21/1999,6.39,6.39,6.31,6.31,11,11
07/22/1999,6.50,6.50,6.50,6.50,0,11
07/23/1999,6.47,6.47,6.47,6.47,0,11
07/26/1999,6.41,6.41,6.41,6.41,0,11
07/27/1999,6.40,6.40,6.40,6.40,0,11
07/28/1999,6.65,6.65,6.65,6.65,0,11
07/29/1999,6.74,6.74,6.74,6.74,0,11
07/30/1999,6.61,6.61,6.61,6.61,0,11
08/02/1999,6.66,6.66,6.66,6.66,0,11
08/03/1999,6.71,6.71,6.71,6.71,0,11
08/04/1999,6.72,6.72,6.72,6.72,0,11
08/05/1999,6.80,6.80,6.80,6.80,0,11
08/06/1999,6.62,6.62,6.62,6.62,0,11
08/09/1999,6.69,6.69,6.69,6.69,0,11
08/10/1999,6.75,6.75,6.75,6.75,0,11
08/11/1999,6.65,6.65,6.65,6.65,7,18
08/12/1999,6.52,6.52,6.52,6.52,0,18
08/13/1999,6.59,6.59,6.59,6.59,0,18
08/16/1999,6.60,6.60,6.60,6.60,0,18
08/17/1999,6.55,6.55,6.55,6.55,0,18
08/18/1999,6.65,6.65,6.65,6.65,0,18
08/19/1999,6.59,6.59,6.59,6.59,0,18
08/20/1999,6.62,6.62,6.62,6.62,0,18
08/23/1999,6.54,6.54,6.54,6.54,0,18
08/24/1999,6.56,6.56,6.56,6.56,0,18
08/25/1999,6.55,6.55,6.55,6.55,0,18
08/26/1999,6.49,6.49,6.49,6.49,0,18
08/27/1999,6.55,6.55,6.55,6.55,0,18
08/30/1999,7.10,7.10,7.10,7.10,0,18
08/31/1999,7.18,7.18,7.18,7.18,500,518
09/01/1999,7.06,7.06,7.06,7.06,0,518
09/02/1999,7.13,7.13,7.13,7.13,0,518
09/03/1999,7.23,7.23,7.23,7.23,0,518
09/07/1999,7.34,7.36,7.29,7.36,18,524
09/08/1999,7.33,7.38,7.33,7.38,14,519
09/09/1999,7.33,7.33,7.33,7.33,0,515
09/10/1999,7.15,7.15,7.15,7.15,0,517
09/13/1999,7.19,7.19,7.19,7.19,0,517
09/14/1999,7.02,7.02,7.02,7.02,0,517
09/15/1999,7.08,7.08,7.08,7.08,0,517
09/16/1999,7.07,7.07,7.07,7.07,0,517
09/17/1999,7.25,7.25,7.25,7.25,0,517
09/20/1999,7.27,7.27,7.27,7.27,0,517
09/21/1999,7.15,7.15,7.15,7.15,0,517
09/22/1999,7.15,7.24,7.15,7.24,3,520
09/23/1999,7.32,7.32,7.32,7.32,0,520
09/24/1999,7.25,7.25,7.25,7.25,0,520
09/27/1999,7.03,7.03,7.03,7.03,0,520
09/28/1999,7.03,7.03,7.02,7.02,1,521
09/29/1999,7.15,7.15,7.15,7.15,0,521
09/30/1999,7.07,7.07,7.07,7.07,0,521
10/01/1999,7.10,7.15,7.10,7.13,50,571
10/04/1999,7.13,7.15,7.13,7.14,10,581
10/05/1999,7.00,7.00,6.98,6.99,15,596
10/06/1999,6.99,6.99,6.98,6.99,15,611
10/07/1999,6.95,6.95,6.95,6.95,160,683
10/08/1999,7.03,7.03,7.03,7.03,1,683
10/11/1999,7.07,7.07,7.07,7.07,1,683
10/12/1999,7.02,7.02,7.02,7.02,3,680
10/13/1999,7.00,7.02,7.00,7.01,103,717
10/14/1999,6.98,6.98,6.98,6.98,1,717
10/15/1999,6.86,6.86,6.86,6.86,1,717
10/18/1999,6.77,6.77,6.77,6.77,1,717
10/19/1999,6.93,6.93,6.93,6.93,1,717
10/20/1999,7.12,7.12,7.12,7.12,1,717
10/21/1999,7.06,7.06,7.06,7.06,1,717
10/22/1999,7.05,7.05,7.00,7.00,2,719
10/25/1999,7.24,7.24,7.24,7.24,136,653
10/26/1999,6.99,6.99,6.99,6.99,1,653
10/27/1999,7.01,7.01,7.01,7.01,100,753
10/28/1999,7.11,7.11,7.11,7.11,30,783
10/29/1999,6.99,6.99,6.99,6.99,1,783
11/01/1999,7.16,7.16,7.16,7.16,1,783
11/02/1999,7.00,7.00,7.00,7.00,100,783
11/03/1999,7.03,7.03,7.03,7.03,1,783
11/04/1999,7.05,7.05,7.05,7.05,1,783
11/05/1999,7.07,7.07,7.07,7.07,240,909
11/08/1999,7.00,7.00,7.00,7.00,1,909
11/09/1999,7.00,7.00,7.00,7.00,1,909
11/10/1999,7.00,7.03,6.99,7.03,50,909
11/11/1999,6.91,6.91,6.91,6.91,1,909
11/12/1999,6.85,6.94,6.85,6.94,51,947
11/15/1999,6.89,6.89,6.89,6.89,1,948
11/16/1999,6.80,6.80,6.80,6.80,1,948
11/17/1999,6.51,6.51,6.51,6.51,1,948
11/18/1999,6.46,6.46,6.46,6.46,1,947
11/19/1999,6.34,6.34,6.34,6.34,1,947
11/22/1999,6.48,6.48,6.38,6.39,143,1053
11/23/1999,6.48,6.48,6.48,6.48,0,1053
11/24/1999,6.54,6.54,6.54,6.54,0,1053
11/29/1999,6.54,6.54,6.54,6.54,100,1053
11/30/1999,6.36,6.36,6.36,6.36,0,1053
12/01/1999,6.30,6.38,6.28,6.38,146,987
12/02/1999,6.36,6.43,6.36,6.43,39,989
12/03/1999,6.55,6.55,6.55,6.55,1,989
12/06/1999,6.58,6.65,6.56,6.65,5,989
12/07/1999,6.62,6.62,6.51,6.51,206,1011
12/08/1999,6.50,6.50,6.50,6.50,5,1016
12/09/1999,6.50,6.53,6.50,6.53,8,1018
12/10/1999,6.55,6.55,6.47,6.47,7,1025
12/13/1999,6.49,6.49,6.49,6.49,0,1025
12/14/1999,6.39,6.39,6.39,6.39,75,1025
12/15/1999,6.38,6.38,6.29,6.29,55,1040
12/16/1999,6.25,6.32,6.25,6.32,10,1045
12/17/1999,6.44,6.44,6.44,6.44,0,1045
12/20/1999,6.51,6.51,6.51,6.51,0,1045
12/21/1999,6.45,6.45,6.45,6.45,0,1045
12/22/1999,6.39,6.39,6.39,6.39,0,1045
12/23/1999,6.39,6.39,6.39,6.39,0,1045
12/27/1999,6.40,6.40,6.40,6.40,0,1045
12/28/1999,6.40,6.40,6.40,6.40,0,1045
12/29/1999,6.55,6.55,6.55,6.55,0,1045
12/30/1999,6.59,6.59,6.59,6.59,0,1045
01/03/2000,6.49,6.49,6.49,6.49,0,1045
01/04/2000,6.32,6.32,6.32,6.32,0,1045
01/05/2000,6.39,6.39,6.39,6.39,0,1045
01/06/2000,6.48,6.48,6.48,6.48,0,1045
01/07/2000,6.55,6.65,6.55,6.65,5,1050
01/10/2000,6.70,6.70,6.70,6.70,0,1050
01/11/2000,6.47,6.47,6.47,6.47,0,1050
01/12/2000,6.36,6.36,6.36,6.36,0,1050
01/13/2000,6.44,6.46,6.44,6.44,18,1056
