"Date","Open","High","Low","Close","Volume","OpenInt"
11/03/2000,8.10,8.19,8.10,8.19,20,20
11/06/2000,8.12,8.12,8.12,8.12,0,20
11/07/2000,8.02,8.02,8.02,8.02,0,20
11/08/2000,8.02,8.13,7.86,7.86,235,255
11/09/2000,7.75,7.80,7.55,7.55,69,309
11/10/2000,7.70,7.83,7.70,7.83,7,310
11/13/2000,7.82,7.82,7.75,7.75,5,315
11/14/2000,7.70,7.70,7.54,7.54,12,327
11/15/2000,7.67,7.67,7.67,7.67,0,327
11/16/2000,8.09,8.09,8.09,8.09,0,327
11/17/2000,8.07,8.07,8.07,8.07,0,327
11/20/2000,8.17,8.17,8.17,8.17,0,327
11/21/2000,8.08,8.08,8.08,8.08,0,327
11/22/2000,8.23,8.23,8.23,8.23,0,327
11/27/2000,8.34,8.34,8.34,8.34,15,327
11/28/2000,8.24,8.24,8.24,8.24,0,327
11/29/2000,8.13,8.13,8.13,8.13,0,327
11/30/2000,8.07,8.07,8.07,8.07,0,327
12/01/2000,7.97,7.97,7.97,7.97,1,328
12/04/2000,8.08,8.08,8.08,8.08,0,328
12/05/2000,8.02,8.02,8.02,8.02,0,328
12/06/2000,8.00,8.00,8.00,8.00,0,328
12/07/2000,7.99,7.99,7.99,7.99,0,328
12/08/2000,8.04,8.04,8.04,8.04,0,328
12/11/2000,8.01,8.01,8.01,8.01,10,338
12/12/2000,8.00,8.00,8.00,8.00,0,338
12/13/2000,8.07,8.07,7.85,7.85,11,349
12/14/2000,7.91,7.91,7.84,7.84,241,432
12/15/2000,7.84,7.84,7.84,7.84,0,432
12/18/2000,7.90,7.95,7.90,7.95,11,438
12/19/2000,7.96,7.96,7.96,7.96,0,438
12/20/2000,8.23,8.23,8.23,8.23,0,438
12/21/2000,8.21,8.21,8.21,8.21,0,438
12/22/2000,8.21,8.21,8.21,8.21,0,438
12/26/2000,8.33,8.33,8.33,8.33,0,438
12/27/2000,8.39,8.39,8.39,8.39,0,438
12/28/2000,8.38,8.38,8.38,8.38,0,438
12/29/2000,8.48,8.48,8.48,8.48,0,438
01/02/2001,8.45,8.45,8.45,8.45,0,438
01/03/2001,8.50,8.50,8.50,8.50,0,438
01/04/2001,8.51,8.51,8.51,8.51,0,438
01/05/2001,8.50,8.50,8.50,8.50,0,438
01/08/2001,8.65,8.65,8.65,8.65,0,438
01/09/2001,8.58,8.58,8.58,8.58,0,438
01/10/2001,8.48,8.48,8.48,8.48,0,438
01/11/2001,8.48,8.48,8.48,8.48,220,621
01/12/2001,8.28,8.28,8.28,8.28,0,621
01/16/2001,8.31,8.31,8.31,8.31,100,671
01/17/2001,8.23,8.23,8.23,8.23,70,701
01/18/2001,8.08,8.08,8.08,8.08,390,1091
01/19/2001,8.25,8.31,8.25,8.31,87,1113
01/22/2001,8.33,8.33,8.33,8.33,335,1313
01/23/2001,8.38,8.38,8.38,8.38,20,1333
01/24/2001,8.41,8.41,8.41,8.41,0,1333
01/25/2001,8.37,8.37,8.37,8.37,50,1383
01/26/2001,8.37,8.37,8.37,8.37,0,1383
01/29/2001,8.15,8.15,8.15,8.15,75,1383
01/30/2001,8.20,8.20,8.10,8.10,11,1383
01/31/2001,8.23,8.23,8.23,8.23,30,1424
02/01/2001,8.49,8.49,8.49,8.49,0,1424
02/02/2001,8.50,8.50,8.41,8.41,140,1512
02/05/2001,8.32,8.32,8.32,8.32,0,1512
02/06/2001,8.38,8.38,8.28,8.28,17,1508
02/07/2001,8.26,8.26,8.16,8.16,1,1504
02/08/2001,8.26,8.26,8.20,8.20,15,1515
02/09/2001,8.22,8.22,8.22,8.22,0,1515
02/12/2001,8.27,8.27,8.27,8.27,0,1515
02/13/2001,8.25,8.25,8.25,8.25,0,1515
02/14/2001,8.18,8.21,8.18,8.18,20,1520
02/15/2001,8.18,8.18,8.17,8.17,10,1520
02/16/2001,8.07,8.07,8.07,8.07,200,1620
02/20/2001,8.10,8.10,7.87,7.87,80,1666
02/21/2001,7.97,8.08,7.97,8.03,72,1722
02/22/2001,7.99,8.03,7.92,7.92,61,1778
02/23/2001,7.93,7.93,7.86,7.86,217,1980
02/26/2001,7.90,7.90,7.84,7.84,142,1993
02/27/2001,7.80,7.80,7.63,7.63,369,2197
02/28/2001,7.87,7.87,7.78,7.78,1,2204
03/01/2001,7.88,7.92,7.80,7.80,49,2245
03/02/2001,7.80,7.87,7.77,7.77,150,2325
03/05/2001,7.89,7.89,7.86,7.86,105,2355
03/06/2001,7.94,7.94,7.94,7.94,0,2355
03/07/2001,7.90,7.90,7.81,7.81,10,2365
03/08/2001,7.80,7.80,7.73,7.73,66,2391
03/09/2001,7.76,7.76,7.73,7.73,1,2391
03/12/2001,7.73,7.73,7.67,7.67,10,2401
03/13/2001,7.75,7.75,7.65,7.65,47,2408
03/14/2001,7.70,7.74,7.62,7.62,78,2471
03/15/2001,7.70,7.73,7.70,7.73,12535,2477
03/16/2001,7.73,7.73,7.61,7.61,36,2508
03/19/2001,7.60,7.60,7.58,7.59,72,2580
03/20/2001,7.60,7.61,7.52,7.52,157,2638
03/21/2001,7.62,7.63,7.62,7.63,138,2652
03/22/2001,7.55,7.55,7.45,7.46,321,2805
03/23/2001,7.40,7.45,7.36,7.36,41,2836
03/26/2001,7.50,7.50,7.46,7.48,204,3000
03/27/2001,7.55,7.60,7.45,7.45,106,3069
03/28/2001,7.47,7.47,7.47,7.47,0,3069
03/29/2001,7.48,7.48,7.40,7.40,30,3072
03/30/2001,7.40,7.40,7.05,7.05,73,3115
04/02/2001,7.24,7.32,7.23,7.32,56,3171
04/03/2001,7.20,7.22,7.20,7.22,87,3258
04/04/2001,7.20,7.20,7.19,7.19,149,3282
04/05/2001,7.23,7.23,7.15,7.19,120,3365
04/06/2001,7.26,7.26,7.25,7.25,58,3379
04/09/2001,7.30,7.31,7.30,7.31,12,3379
04/10/2001,7.41,7.45,7.41,7.44,60,3422
04/11/2001,7.50,7.50,7.27,7.27,187,3456
04/12/2001,7.34,7.35,7.34,7.35,32,3478
04/16/2001,7.43,7.43,7.41,7.41,154,3418
04/17/2001,7.49,7.50,7.44,7.44,19,3420
04/18/2001,7.41,7.41,7.41,7.41,0,3420
04/19/2001,7.49,7.50,7.49,7.49,6,3425
04/20/2001,7.55,7.55,7.44,7.44,200,3383
04/23/2001,7.44,7.44,7.41,7.41,4,3383
04/24/2001,7.50,7.54,7.50,7.54,1,3382
04/25/2001,7.62,7.62,7.54,7.55,185,3360
04/26/2001,7.55,7.55,7.54,7.54,151,3481
04/27/2001,7.58,7.59,7.57,7.57,263,3578
04/30/2001,7.55,7.58,7.50,7.50,30,3584
05/01/2001,7.57,7.68,7.57,7.67,10,3584
05/02/2001,7.60,7.63,7.60,7.61,36,3583
05/03/2001,7.70,7.70,7.68,7.68,215,3715
05/04/2001,7.74,7.75,7.70,7.70,255,3630
05/07/2001,7.70,7.70,7.70,7.70,0,3630
05/08/2001,7.69,7.75,7.66,7.66,154,3636
05/09/2001,7.66,7.68,7.61,7.61,95,3631
05/10/2001,7.66,7.66,7.64,7.64,0,3631
05/11/2001,7.65,7.65,7.64,7.64,1,3631
05/14/2001,7.64,7.65,7.60,7.64,59,3671
05/15/2001,7.65,7.67,7.65,7.67,7,3670
05/16/2001,7.73,7.73,7.73,7.73,0,3670
05/17/2001,7.82,7.82,7.70,7.70,7,3674
05/18/2001,7.66,7.66,7.66,7.66,0,3672
05/21/2001,7.82,7.82,7.82,7.82,15,3661
05/22/2001,7.81,7.81,7.81,7.81,0,3661
05/23/2001,7.76,7.76,7.72,7.72,31,3661
05/24/2001,7.66,7.66,7.58,7.58,7,3662
05/25/2001,7.60,7.61,7.55,7.55,11,3661
05/29/2001,7.55,7.59,7.37,7.37,16,3664
05/30/2001,7.37,7.45,7.37,7.40,42,3666
05/31/2001,7.48,7.49,7.39,7.40,61,3676
06/01/2001,7.52,7.52,7.40,7.52,101,3706
06/04/2001,7.67,7.67,7.61,7.61,2,3674
06/05/2001,7.55,7.55,7.55,7.55,1,3674
06/06/2001,7.50,7.50,7.50,7.50,3,3634
06/07/2001,7.45,7.45,7.42,7.42,30,3664
06/08/2001,7.52,7.58,7.52,7.58,258,3611
06/11/2001,7.60,7.60,7.60,7.60,0,3611
06/12/2001,7.70,7.70,7.66,7.66,13,3624
06/13/2001,7.62,7.62,7.62,7.62,404,3664
06/14/2001,7.66,7.66,7.66,7.66,50,3714
06/15/2001,7.75,7.78,7.75,7.78,250,3694
06/18/2001,7.85,7.85,7.85,7.85,25,3694
06/19/2001,7.88,7.90,7.83,7.88,91,3684
06/20/2001,7.93,7.93,7.93,7.93,0,3685
06/21/2001,7.87,7.95,7.87,7.95,110,3705
06/22/2001,8.05,8.10,8.05,8.10,380,3715
06/25/2001,8.05,8.05,7.99,7.99,124,3787
06/26/2001,8.00,8.00,7.96,7.96,10,3787
06/27/2001,8.00,8.00,7.97,7.97,20,3787
06/28/2001,7.91,7.92,7.91,7.91,173,3720
06/29/2001,7.92,8.28,7.90,8.28,208,3757
07/02/2001,8.13,8.13,7.75,7.75,64,3781
07/03/2001,7.65,7.65,7.64,7.64,107,3787
07/05/2001,7.74,7.75,7.64,7.64,62,3768
07/06/2001,7.50,7.61,7.50,7.61,178,3822
07/09/2001,7.75,7.82,7.75,7.82,67,3806
07/10/2001,7.85,7.85,7.75,7.77,120,3816
07/11/2001,7.79,7.79,7.69,7.77,12,3818
07/12/2001,7.80,7.80,7.78,7.78,65,3818
07/13/2001,7.75,7.75,7.72,7.73,96,3833
07/16/2001,7.92,7.92,7.82,7.82,116,3872
07/17/2001,7.78,7.84,7.78,7.82,151,3876
07/18/2001,7.90,7.90,7.90,7.90,33,3909
07/19/2001,7.92,7.97,7.92,7.97,255,4027
07/20/2001,7.97,7.99,7.79,7.79,145,4110
07/23/2001,7.79,7.89,7.79,7.88,111,4117
07/24/2001,7.84,7.84,7.72,7.73,172,4112
07/25/2001,7.80,7.85,7.72,7.85,339,4254
07/26/2001,7.69,7.69,7.67,7.67,38,4262
07/27/2001,7.69,7.83,7.69,7.82,11,4262
07/30/2001,7.82,7.82,7.71,7.71,101,4293
07/31/2001,7.67,7.71,7.43,7.46,166,4285
08/01/2001,7.60,7.60,7.45,7.50,657,4347
08/02/2001,7.56,7.56,7.24,7.24,151,4323
08/03/2001,7.49,7.49,7.38,7.38,392,4454
08/06/2001,7.41,7.46,7.41,7.46,226,4518
08/07/2001,7.50,7.54,7.42,7.44,419,4491
08/08/2001,7.42,7.44,7.34,7.36,750,4667
08/09/2001,7.37,7.42,7.35,7.35,329,4857
08/10/2001,7.39,7.45,7.32,7.39,361,5014
08/13/2001,7.53,7.60,7.47,7.47,587,5062
08/14/2001,7.50,7.62,7.50,7.62,179,5008
08/15/2001,7.60,7.61,7.53,7.59,136,5020
08/16/2001,7.60,7.60,7.48,7.48,100,5016
08/17/2001,7.53,7.53,7.41,7.47,146,5024
08/20/2001,7.49,7.52,7.49,7.52,81,5023
08/21/2001,7.53,7.53,7.53,7.53,20,5023
08/22/2001,7.47,7.49,7.47,7.47,4,5025
08/23/2001,7.47,7.50,7.40,7.48,388,5043
08/24/2001,7.50,7.63,7.50,7.63,331,5057
08/27/2001,7.65,7.69,7.63,7.63,241,5070
08/28/2001,7.57,7.58,7.50,7.50,365,4983
08/29/2001,7.51,7.52,7.47,7.47,144,4993
08/30/2001,7.43,7.43,7.31,7.32,302,5040
08/31/2001,7.42,7.48,7.40,7.40,432,5084
09/04/2001,7.40,7.41,7.37,7.38,57,5061
09/05/2001,7.33,7.47,7.33,7.47,178,5226
09/06/2001,7.45,7.45,7.30,7.30,451,5245
09/07/2001,7.30,7.37,7.27,7.35,987,5512
09/10/2001,7.36,7.38,7.35,7.36,189,5610
09/17/2001,7.45,7.47,7.37,7.39,545,5646
09/18/2001,7.40,7.42,7.16,7.16,480,5550
09/19/2001,7.05,7.10,6.85,6.94,729,5624
09/20/2001,7.03,7.04,6.90,6.90,745,6065
09/21/2001,6.76,6.85,6.69,6.69,931,6494
09/24/2001,6.74,6.77,6.30,6.43,910,6502
09/25/2001,6.57,6.59,6.35,6.59,502,6638
09/26/2001,6.59,6.64,6.55,6.64,570,6889
09/27/2001,6.63,6.72,6.63,6.64,414,7186
09/28/2001,6.62,6.64,6.45,6.55,763,7565
10/01/2001,6.55,6.56,6.49,6.50,591,7722
10/02/2001,6.50,6.52,6.48,6.49,346,7702
10/03/2001,6.60,6.64,6.58,6.62,1167,8219
10/04/2001,6.59,6.59,6.54,6.57,703,8542
10/05/2001,6.55,6.57,6.51,6.54,715,8833
10/08/2001,6.39,6.39,6.25,6.27,1081,9308
10/09/2001,6.33,6.35,6.13,6.15,687,9478
10/10/2001,6.14,6.18,6.12,6.17,1509,9891
10/11/2001,6.26,6.30,6.24,6.30,779,10112
10/12/2001,6.36,6.36,6.27,6.30,653,10068
10/15/2001,6.26,6.30,6.23,6.29,447,9952
10/16/2001,6.32,6.35,6.30,6.35,1066,10440
10/17/2001,6.38,6.40,6.35,6.36,1686,10779
10/18/2001,6.35,6.38,6.28,6.31,1060,10857
10/19/2001,6.35,6.47,6.34,6.46,565,11012
10/22/2001,6.49,6.51,6.36,6.37,908,11140
10/23/2001,6.35,6.38,6.34,6.36,621,11310
10/24/2001,6.44,6.53,6.44,6.53,1254,11678
10/25/2001,6.54,6.55,6.35,6.41,2312,12932
10/26/2001,6.49,6.49,6.32,6.33,1575,12869
10/29/2001,6.36,6.38,6.32,6.37,725,13318
10/30/2001,6.39,6.42,6.38,6.40,1156,13685
10/31/2001,6.41,6.41,6.31,6.32,309,13737
11/01/2001,6.29,6.30,6.26,6.28,666,14031
11/02/2001,6.29,6.29,6.23,6.23,171,14005
11/05/2001,6.28,6.30,6.26,6.30,1143,14328
11/06/2001,6.35,6.40,6.29,6.40,953,14615
11/07/2001,6.44,6.45,6.38,6.41,938,14798
11/08/2001,6.45,6.47,6.42,6.46,2598,15269
11/09/2001,6.38,6.39,6.32,6.38,1342,16097
11/12/2001,6.42,6.45,6.34,6.39,468,16115
11/13/2001,6.46,6.46,6.38,6.41,507,15913
11/14/2001,6.45,6.45,6.40,6.42,731,15972
11/15/2001,6.40,6.45,6.38,6.44,890,16018
11/16/2001,6.42,6.46,6.42,6.45,1032,16677
11/19/2001,6.47,6.51,6.44,6.47,2486,16871
11/20/2001,6.46,6.48,6.43,6.43,1755,16604
11/21/2001,6.40,6.46,6.39,6.45,2071,16558
11/26/2001,6.46,6.52,6.42,6.49,2106,16644
11/27/2001,6.49,6.50,6.43,6.48,1485,16779
11/28/2001,6.45,6.50,6.44,6.49,995,16395
11/29/2001,6.51,6.55,6.48,6.55,1165,16722
11/30/2001,6.56,6.59,6.52,6.56,1146,16813
12/03/2001,6.54,6.60,6.53,6.60,918,17031
12/04/2001,6.58,6.63,6.58,6.61,806,17122
12/05/2001,6.62,6.64,6.61,6.62,723,17025
12/06/2001,6.64,6.64,6.56,6.57,868,17145
12/07/2001,6.57,6.61,6.56,6.59,873,17062
12/10/2001,6.53,6.58,6.50,6.50,1003,17092
12/11/2001,6.50,6.51,6.40,6.42,2159,17172
12/12/2001,6.35,6.42,6.33,6.41,2445,16731
12/13/2001,6.41,6.43,6.37,6.40,1395,17320
12/14/2001,6.43,6.49,6.42,6.47,623,17382
12/17/2001,6.47,6.48,6.40,6.46,1679,18023
12/18/2001,6.37,6.38,6.17,6.19,2107,18217
12/19/2001,6.16,6.16,6.07,6.11,1745,18501
12/20/2001,6.12,6.24,6.12,6.16,1236,18453
12/21/2001,6.23,6.25,6.16,6.24,550,18451
12/27/2001,6.26,6.38,6.26,6.32,620,18420
12/28/2001,6.37,6.40,6.35,6.37,947,18397
01/02/2002,6.39,6.45,6.38,6.44,1766,18480
01/03/2002,6.43,6.48,6.40,6.40,669,18771
01/04/2002,6.40,6.43,6.39,6.42,869,18891
01/07/2002,6.40,6.45,6.37,6.45,1144,18842
01/08/2002,6.48,6.50,6.47,6.49,1648,19414
01/09/2002,6.52,6.56,6.51,6.56,2135,19985
01/10/2002,6.49,6.53,6.45,6.51,1609,20312
01/11/2002,6.48,6.52,6.40,6.42,1181,20548
01/14/2002,6.38,6.39,6.27,6.30,624,20611
01/15/2002,6.31,6.38,6.28,6.37,3065,21016
01/16/2002,6.42,6.45,6.39,6.39,1218,21211
01/17/2002,6.32,6.34,6.16,6.23,1858,21370
01/18/2002,6.19,6.28,6.17,6.19,777,21499
01/22/2002,6.18,6.22,6.16,6.21,1100,21679
01/23/2002,6.21,6.21,6.13,6.14,2010,21517
01/24/2002,6.00,6.03,5.88,5.89,2975,21972
01/25/2002,5.97,6.02,5.83,6.00,2974,23636
01/28/2002,5.97,6.04,5.97,6.03,1873,24543
01/29/2002,5.96,5.96,5.75,5.83,2105,24913
01/30/2002,5.79,5.81,5.70,5.70,2171,24921
01/31/2002,5.71,5.73,5.60,5.60,2690,25911
02/01/2002,5.64,5.67,5.58,5.60,1668,26314
02/04/2002,5.70,5.72,5.52,5.54,1694,26530
02/05/2002,5.54,5.62,5.50,5.61,1964,26963
02/06/2002,5.70,5.70,5.58,5.59,1283,27082
02/07/2002,5.55,5.59,5.51,5.53,907,27387
02/08/2002,5.52,5.57,5.45,5.45,809,27511
02/11/2002,5.47,5.55,5.30,5.34,1270,27784
02/12/2002,5.36,5.46,5.33,5.36,2057,27774
02/13/2002,5.41,5.49,5.39,5.44,2092,27658
02/14/2002,5.50,5.50,5.35,5.39,1527,27570
