"Date","Open","High","Low","Close","Volume","OpenInt"
01/22/2001,0.6675,0.6675,0.6675,0.6675,3,3
01/23/2001,0.6641,0.6641,0.6641,0.6641,0,3
01/24/2001,0.6632,0.6632,0.6632,0.6632,0,3
01/25/2001,0.6635,0.6661,0.6635,0.6661,2,5
01/26/2001,0.6675,0.6675,0.6659,0.6659,1,6
01/29/2001,0.6680,0.6680,0.6680,0.6680,1,6
01/30/2001,0.6687,0.6687,0.6672,0.6672,3,9
01/31/2001,0.6698,0.6698,0.6698,0.6698,1,9
02/01/2001,0.6715,0.6715,0.6715,0.6715,1,9
02/02/2001,0.6720,0.6720,0.6720,0.6720,1,9
02/05/2001,0.6660,0.6660,0.6660,0.6660,1,9
02/06/2001,0.6640,0.6640,0.6639,0.6639,1,10
02/07/2001,0.6635,0.6635,0.6635,0.6635,1,11
02/08/2001,0.6638,0.6638,0.6638,0.6638,0,11
02/09/2001,0.6643,0.6643,0.6643,0.6643,0,11
02/12/2001,0.6592,0.6592,0.6592,0.6592,0,11
02/13/2001,0.6592,0.6592,0.6592,0.6592,0,11
02/14/2001,0.6580,0.6580,0.6559,0.6559,1,12
02/15/2001,0.6558,0.6558,0.6558,0.6558,0,12
02/16/2001,0.6530,0.6530,0.6510,0.6510,1,13
02/20/2001,0.6506,0.6506,0.6506,0.6506,0,13
02/21/2001,0.6523,0.6523,0.6523,0.6523,0,13
02/22/2001,0.6519,0.6519,0.6519,0.6519,0,13
02/23/2001,0.6518,0.6518,0.6518,0.6518,0,13
02/26/2001,0.6557,0.6557,0.6557,0.6557,0,13
02/27/2001,0.6555,0.6555,0.6555,0.6555,0,13
02/28/2001,0.6555,0.6555,0.6524,0.6524,1,14
03/01/2001,0.6473,0.6473,0.6473,0.6473,0,14
03/02/2001,0.6487,0.6487,0.6487,0.6487,0,14
03/05/2001,0.6470,0.6480,0.6470,0.6476,2,16
03/06/2001,0.6513,0.6513,0.6513,0.6513,0,16
03/07/2001,0.6470,0.6475,0.6470,0.6473,3,19
03/08/2001,0.6488,0.6488,0.6488,0.6488,0,19
03/09/2001,0.6472,0.6493,0.6472,0.6493,15,29
03/12/2001,0.6472,0.6472,0.6465,0.6467,3,29
03/13/2001,0.6499,0.6499,0.6499,0.6499,0,30
