"Date","Open","High","Low","Close","Volume","OpenInt"
06/05/2001,638.20,638.20,638.20,638.20,115,95
06/06/2001,629.00,629.00,629.00,629.00,1,95
06/07/2001,623.25,623.25,623.25,623.25,1,95
06/08/2001,624.80,624.80,624.80,624.80,1,95
06/11/2001,621.00,621.00,621.00,621.00,1,95
06/12/2001,608.75,608.75,608.75,608.75,11,106
06/13/2001,604.65,604.65,604.65,604.65,0,106
06/14/2001,608.00,608.00,608.00,608.00,0,106
06/15/2001,613.00,613.00,613.00,613.00,0,106
06/18/2001,616.35,616.35,616.35,616.35,0,106
06/19/2001,619.00,619.00,619.00,619.00,0,106
06/20/2001,631.00,631.00,631.00,631.00,0,106
06/21/2001,624.35,624.35,624.35,624.35,0,106
06/22/2001,621.00,621.00,621.00,621.00,0,106
06/25/2001,617.00,617.00,617.00,617.00,0,106
06/26/2001,615.00,615.00,615.00,615.00,0,106
06/27/2001,612.00,612.00,611.00,611.00,1,106
06/28/2001,598.00,598.00,598.00,598.00,1,105
06/29/2001,602.95,602.95,602.95,602.95,0,105
07/02/2001,604.50,604.50,604.50,604.50,0,105
07/03/2001,590.00,590.00,590.00,590.00,0,105
07/05/2001,587.00,587.00,587.00,587.00,0,105
07/06/2001,580.00,580.00,580.00,580.00,0,105
07/09/2001,579.35,579.35,579.35,579.35,0,105
07/10/2001,568.00,568.00,567.00,567.00,3,105
07/11/2001,568.00,568.00,568.00,568.00,0,105
07/12/2001,568.35,568.35,568.35,568.35,0,105
07/13/2001,558.00,558.00,558.00,558.00,0,105
07/16/2001,548.10,548.10,548.10,548.10,0,105
07/17/2001,528.00,528.00,528.00,528.00,0,105
07/18/2001,525.00,525.00,523.80,523.80,10,115
07/19/2001,515.00,515.00,515.00,515.00,0,115
07/20/2001,477.00,482.30,477.00,482.30,11,114
07/23/2001,478.50,478.50,478.50,478.50,2,117
07/24/2001,469.00,476.75,469.00,476.75,78,194
07/25/2001,473.00,473.00,473.00,473.00,0,194
07/26/2001,469.00,469.00,469.00,469.00,0,194
07/27/2001,459.05,459.05,459.05,459.05,50,244
07/30/2001,448.00,448.00,436.00,440.55,45,262
07/31/2001,453.00,465.00,453.00,465.00,2,264
08/01/2001,473.50,473.50,473.50,473.50,5,268
08/02/2001,485.00,486.00,485.00,486.00,7,266
08/03/2001,490.95,490.95,490.95,490.95,110,367
08/06/2001,474.40,474.40,474.40,474.40,3,365
08/07/2001,449.00,449.25,444.00,449.25,6,366
