"Date","Open","High","Low","Close","Volume","OpenInt"
07/17/2002,323.00,323.00,323.00,323.00,25,25
07/18/2002,324.50,324.50,324.50,324.50,0,25
07/19/2002,325.00,325.00,325.00,325.00,0,25
07/22/2002,317.50,317.50,317.50,317.50,0,25
07/23/2002,320.00,320.00,320.00,320.00,100,125
07/24/2002,319.00,323.00,319.00,323.00,6,131
07/25/2002,324.00,332.60,324.00,332.60,10,141
07/26/2002,335.45,335.45,335.45,335.45,0,141
07/29/2002,333.50,333.50,333.50,333.50,0,141
07/30/2002,320.30,320.30,320.30,320.30,0,141
07/31/2002,320.45,320.45,320.45,320.45,3,143
08/01/2002,320.00,320.00,317.65,317.65,4,145
08/02/2002,318.30,318.30,318.30,318.30,4,146
08/05/2002,317.00,323.00,317.00,322.80,2,144
08/06/2002,319.50,321.75,319.50,321.75,118,256
08/07/2002,323.00,323.00,320.75,320.75,51,289
08/08/2002,322.50,324.25,322.50,324.25,23,303
08/09/2002,322.00,323.00,321.90,321.90,12,315
08/12/2002,326.50,326.50,324.30,324.30,3,315
08/13/2002,322.00,325.30,322.00,325.30,3,317
08/14/2002,326.30,326.30,326.30,326.30,15,326
08/15/2002,321.00,324.15,321.00,324.15,202,500
08/16/2002,319.00,319.90,319.00,319.90,17,516
08/19/2002,324.00,324.00,322.75,322.75,87,568
08/20/2002,324.00,324.00,320.50,322.80,291,843
08/21/2002,318.20,320.10,315.20,320.00,351,1071
08/22/2002,319.00,321.80,319.00,321.25,342,1352
08/23/2002,323.50,323.50,322.75,322.75,319,1605
08/26/2002,323.00,335.00,323.00,334.75,518,1844
08/27/2002,335.00,365.00,335.00,362.75,1012,1872
08/28/2002,366.00,380.00,345.00,345.00,1072,1908
08/29/2002,342.00,344.00,338.00,340.60,382,1913
08/30/2002,338.00,338.00,326.25,326.80,271,1850
09/03/2002,319.20,324.50,317.20,323.95,250,1894
09/04/2002,322.50,324.00,319.50,322.50,121,1833
09/05/2002,321.50,325.00,321.50,325.00,48,1852
09/06/2002,326.00,331.40,326.00,331.40,70,1878
09/09/2002,329.00,335.50,329.00,333.20,46,1885
09/10/2002,332.00,332.00,329.00,330.00,85,1865
09/11/2002,331.00,331.00,331.00,331.00,7,1871
09/12/2002,329.00,332.50,328.00,332.50,40,1862
09/13/2002,335.50,338.50,335.50,338.50,44,1881
09/16/2002,339.00,339.00,333.50,334.50,10,1875
09/17/2002,334.50,335.50,334.25,335.50,4,1874
09/18/2002,335.50,335.50,335.50,335.50,0,1874
09/19/2002,332.00,334.00,330.20,333.50,33,1857
09/20/2002,332.00,332.00,331.00,331.00,15,1864
09/23/2002,333.00,333.00,330.00,330.00,23,1862
09/24/2002,332.00,333.50,327.00,329.55,51,1868
09/25/2002,326.00,326.00,322.20,325.10,33,1871
09/26/2002,320.50,323.00,319.00,319.40,143,1890
09/27/2002,317.50,318.20,314.20,315.10,236,1851
09/30/2002,315.00,319.80,313.00,319.00,138,1903
10/01/2002,318.25,322.80,318.25,318.50,23,1934
