"Date","Open","High","Low","Close","Volume","OpenInt"
09/19/2001,145.00,145.00,145.00,145.00,5,5
09/20/2001,145.00,145.00,145.00,145.00,0,5
09/21/2001,144.00,144.00,144.00,144.00,0,5
09/24/2001,142.00,142.00,142.00,142.00,0,5
09/25/2001,142.00,142.00,142.00,142.00,0,5
09/26/2001,139.00,139.00,139.00,139.00,0,5
09/27/2001,139.00,139.00,139.00,139.00,0,5
09/28/2001,134.50,134.50,134.50,134.50,0,5
10/01/2001,138.00,138.00,138.00,138.00,2,7
10/02/2001,138.00,138.00,138.00,138.00,0,7
10/03/2001,136.50,136.50,136.50,136.50,0,7
10/04/2001,136.50,136.50,136.50,136.50,0,7
10/05/2001,138.50,138.50,138.50,138.50,0,7
10/08/2001,140.00,140.00,140.00,140.00,0,7
10/09/2001,139.00,139.00,139.00,139.00,0,7
10/10/2001,138.00,138.00,138.00,138.00,0,7
10/11/2001,139.00,139.00,139.00,139.00,0,7
10/12/2001,135.00,135.00,135.00,135.00,0,7
10/15/2001,137.00,137.00,137.00,137.00,0,7
10/16/2001,137.00,137.00,137.00,137.00,0,7
10/17/2001,132.00,132.00,132.00,132.00,0,7
10/18/2001,138.00,138.00,135.00,135.00,3,10
10/19/2001,135.00,135.00,135.00,135.00,0,10
10/22/2001,135.00,135.00,135.00,135.00,0,10
10/23/2001,136.00,136.00,136.00,136.00,0,10
10/24/2001,136.00,136.00,136.00,136.00,30,30
10/25/2001,136.00,136.00,136.00,136.00,0,30
10/26/2001,136.00,136.00,136.00,136.00,40,70
10/29/2001,137.50,137.50,137.50,137.50,0,70
10/30/2001,139.50,139.50,139.50,139.50,0,70
10/31/2001,139.25,139.25,139.00,139.00,8,74
11/01/2001,137.75,137.75,137.75,137.75,0,74
11/02/2001,137.75,137.75,137.75,137.75,0,76
11/05/2001,138.00,138.00,138.00,138.00,0,74
11/06/2001,138.00,138.00,138.00,138.00,0,74
11/07/2001,137.00,137.50,137.00,137.50,2,76
11/08/2001,137.50,137.50,137.00,137.00,10,82
11/09/2001,137.00,139.50,137.00,139.50,2,83
11/12/2001,141.25,141.25,141.25,141.25,0,83
11/13/2001,142.00,143.50,142.00,143.50,23,103
11/14/2001,145.00,145.00,144.75,144.75,31,122
11/15/2001,146.00,149.50,146.00,147.50,118,192
11/16/2001,149.00,149.00,149.00,149.00,1,192
11/19/2001,148.00,148.00,148.00,148.00,20,192
11/20/2001,146.00,146.00,146.00,146.00,1,192
11/21/2001,144.00,144.00,144.00,144.00,5,197
11/23/2001,146.00,146.00,146.00,146.00,10,207
11/26/2001,144.00,145.00,144.00,145.00,89,220
11/27/2001,143.00,143.00,143.00,143.00,0,223
11/28/2001,144.00,144.00,144.00,144.00,0,223
11/29/2001,148.00,148.00,148.00,148.00,0,223
11/30/2001,153.00,153.00,152.75,152.75,259,324
12/03/2001,152.00,152.00,152.00,152.00,1,325
12/04/2001,152.00,153.00,151.00,153.00,564,755
12/05/2001,151.00,152.50,151.00,152.50,78,830
12/06/2001,150.00,150.00,150.00,150.00,75,895
12/07/2001,149.00,150.00,149.00,150.00,83,885
12/10/2001,146.00,147.00,146.00,146.00,114,949
12/11/2001,148.00,148.00,148.00,148.00,13,940
12/12/2001,148.00,149.50,148.00,149.50,87,985
12/13/2001,150.00,150.00,150.00,150.00,31,996
12/14/2001,148.00,150.00,148.00,150.00,65,996
12/17/2001,146.00,146.00,146.00,146.00,10,1005
12/18/2001,143.00,143.00,143.00,143.00,31,1015
12/19/2001,142.00,142.00,140.00,140.00,153,1098
12/20/2001,140.00,140.00,138.00,138.00,264,1232
12/21/2001,142.00,143.00,142.00,142.00,22,1254
12/26/2001,140.00,140.00,140.00,140.00,20,1249
12/27/2001,141.00,142.00,140.00,140.25,51,1270
12/28/2001,140.00,140.00,139.75,140.00,134,1318
12/31/2001,144.00,145.00,144.00,144.75,53,1363
01/02/2002,146.00,146.00,144.50,146.00,50,1381
01/03/2002,145.50,148.00,145.00,148.00,127,1456
01/04/2002,146.50,147.75,146.50,147.75,16,1457
01/07/2002,146.50,147.00,146.00,146.00,13,1457
01/08/2002,144.50,144.50,144.50,144.50,1,1457
01/09/2002,142.00,142.00,141.50,142.00,2,1458
01/10/2002,141.25,141.50,141.25,141.50,6,1458
01/11/2002,142.00,142.50,140.00,142.50,13,1468
01/14/2002,143.00,143.00,141.00,141.00,43,1490
01/15/2002,140.50,141.00,140.50,141.00,27,1503
01/16/2002,140.50,140.50,140.00,140.00,204,1676
01/17/2002,140.00,140.00,139.50,139.50,14,1676
01/18/2002,139.75,140.00,139.50,139.50,64,1681
01/22/2002,141.00,141.00,140.00,140.25,124,1646
01/23/2002,140.00,141.50,140.00,141.50,82,1651
01/24/2002,141.50,143.00,141.50,143.00,98,1673
01/25/2002,141.75,141.75,141.00,141.00,93,1688
01/28/2002,140.00,140.00,140.00,140.00,35,1698
01/29/2002,140.50,141.00,140.50,141.00,78,1711
01/30/2002,142.00,143.50,142.00,143.25,116,1763
01/31/2002,143.50,144.00,143.50,143.50,44,1786
02/01/2002,142.00,142.00,140.00,141.00,317,1875
02/04/2002,141.75,142.00,141.00,141.75,25,1889
02/05/2002,142.00,142.00,141.00,141.00,61,1896
02/06/2002,142.50,142.50,141.50,142.25,59,1920
02/07/2002,142.25,142.25,141.00,141.00,48,1933
02/08/2002,141.00,141.00,140.50,140.50,46,1977
02/11/2002,140.50,142.00,140.50,141.50,8,1978
02/12/2002,142.00,142.00,142.00,142.00,3,1980
02/13/2002,142.00,142.00,141.50,141.75,54,2008
02/14/2002,142.00,142.75,142.00,142.75,84,2050
02/15/2002,143.00,143.00,142.50,142.50,102,2104
02/19/2002,141.50,143.00,141.50,143.00,4,2105
02/20/2002,143.50,144.50,143.50,144.00,343,2274
02/21/2002,145.00,145.00,144.00,145.00,405,2415
02/22/2002,144.50,145.00,143.50,143.50,299,2540
02/25/2002,142.50,145.00,142.50,144.50,54,2553
02/26/2002,144.75,145.50,144.75,145.50,131,2588
02/27/2002,145.50,145.50,145.00,145.00,98,2584
02/28/2002,144.00,145.00,143.25,144.00,214,2602
03/01/2002,146.00,146.00,145.00,146.00,106,2637
03/04/2002,145.50,147.00,145.25,146.75,476,2578
03/05/2002,146.75,146.75,145.00,145.00,23,2581
03/06/2002,145.00,145.50,144.00,145.50,416,2766
03/07/2002,145.75,146.50,145.00,145.50,202,2827
03/08/2002,145.25,146.50,145.00,145.50,66,2838
03/11/2002,145.00,145.00,142.50,144.25,205,2826
03/12/2002,143.50,144.00,143.00,143.75,81,2837
03/13/2002,144.00,144.25,143.50,143.50,15,2810
03/14/2002,144.75,145.00,144.50,144.50,71,2838
03/15/2002,145.00,145.00,144.00,144.50,88,2884
03/18/2002,142.00,143.00,142.00,143.00,50,2880
03/19/2002,142.50,143.00,142.00,142.50,237,2878
03/20/2002,143.00,144.50,143.00,144.25,80,2906
03/21/2002,143.00,145.00,143.00,144.75,48,2926
03/22/2002,144.00,144.50,143.50,144.50,25,2937
03/25/2002,144.00,144.50,144.00,144.50,27,2949
03/26/2002,144.50,144.50,144.50,144.50,5,2949
03/27/2002,144.00,145.00,144.00,145.00,55,2961
