"Date","Open","High","Low","Close","Volume","OpenInt"
03/02/2001,0.8820,0.8820,0.8820,0.8820,42,21
03/05/2001,0.8808,0.8808,0.8808,0.8808,0,21
03/06/2001,0.8819,0.8819,0.8819,0.8819,0,21
03/07/2001,0.8749,0.8749,0.8749,0.8749,0,21
03/08/2001,0.8754,0.8754,0.8754,0.8754,0,21
03/09/2001,0.8757,0.8757,0.8757,0.8757,0,21
03/12/2001,0.8700,0.8700,0.8700,0.8700,0,21
03/13/2001,0.8740,0.8740,0.8740,0.8740,0,21
03/14/2001,0.8647,0.8647,0.8647,0.8647,0,21
03/15/2001,0.8546,0.8546,0.8546,0.8546,0,21
03/16/2001,0.8505,0.8505,0.8505,0.8505,0,21
03/19/2001,0.8497,0.8497,0.8497,0.8497,0,21
03/20/2001,0.8510,0.8551,0.8510,0.8551,40,41
03/21/2001,0.8461,0.8461,0.8461,0.8461,0,41
03/22/2001,0.8442,0.8442,0.8442,0.8442,0,41
03/23/2001,0.8492,0.8492,0.8492,0.8492,0,41
03/26/2001,0.8503,0.8503,0.8503,0.8503,0,45
03/27/2001,0.8546,0.8546,0.8546,0.8546,0,45
03/28/2001,0.8531,0.8531,0.8531,0.8531,0,45
03/29/2001,0.8445,0.8445,0.8445,0.8445,0,45
03/30/2001,0.8272,0.8272,0.8272,0.8272,0,45
04/02/2001,0.8245,0.8247,0.8245,0.8247,2,47
04/03/2001,0.8296,0.8296,0.8296,0.8296,0,47
04/04/2001,0.8312,0.8312,0.8312,0.8312,0,47
04/05/2001,0.8392,0.8392,0.8392,0.8392,0,47
04/06/2001,0.8398,0.8398,0.8398,0.8398,0,47
04/09/2001,0.8327,0.8327,0.8327,0.8327,0,47
04/10/2001,0.8360,0.8360,0.8360,0.8360,0,47
04/11/2001,0.8340,0.8340,0.8340,0.8340,0,47
04/12/2001,0.8415,0.8415,0.8415,0.8415,0,47
04/16/2001,0.8376,0.8376,0.8376,0.8376,0,47
04/17/2001,0.8440,0.8440,0.8440,0.8440,0,47
04/18/2001,0.8501,0.8501,0.8501,0.8501,0,47
04/19/2001,0.8544,0.8544,0.8544,0.8544,0,47
04/20/2001,0.8477,0.8477,0.8477,0.8477,0,47
04/23/2001,0.8564,0.8564,0.8564,0.8564,0,47
04/24/2001,0.8497,0.8497,0.8497,0.8497,0,47
04/25/2001,0.8492,0.8492,0.8492,0.8492,0,47
04/26/2001,0.8422,0.8422,0.8422,0.8422,0,47
04/27/2001,0.8362,0.8362,0.8362,0.8362,0,47
04/30/2001,0.8384,0.8384,0.8384,0.8384,0,47
05/01/2001,0.8484,0.8484,0.8484,0.8484,0,47
05/02/2001,0.8506,0.8506,0.8506,0.8506,0,47
05/03/2001,0.8526,0.8526,0.8526,0.8526,0,47
05/04/2001,0.8540,0.8540,0.8540,0.8540,0,47
05/07/2001,0.8540,0.8540,0.8540,0.8540,0,47
05/08/2001,0.8531,0.8531,0.8531,0.8531,0,47
05/09/2001,0.8458,0.8458,0.8458,0.8458,0,47
05/10/2001,0.8430,0.8430,0.8430,0.8430,0,47
05/11/2001,0.8430,0.8430,0.8430,0.8430,0,47
05/14/2001,0.8383,0.8383,0.8383,0.8383,0,47
05/15/2001,0.8367,0.8367,0.8367,0.8367,0,47
05/16/2001,0.8363,0.8363,0.8363,0.8363,0,47
05/17/2001,0.8427,0.8427,0.8427,0.8427,0,47
05/18/2001,0.8353,0.8353,0.8353,0.8353,7,52
05/21/2001,0.8436,0.8436,0.8436,0.8436,20,72
05/22/2001,0.8427,0.8427,0.8427,0.8427,1,72
05/23/2001,0.8630,0.8630,0.8630,0.8630,1,72
05/24/2001,0.8610,0.8610,0.8610,0.8610,1,72
05/25/2001,0.8564,0.8564,0.8564,0.8564,1,72
05/29/2001,0.8598,0.8598,0.8598,0.8598,1,72
05/30/2001,0.8580,0.8580,0.8580,0.8580,1,72
05/31/2001,0.8710,0.8710,0.8659,0.8659,1,73
06/01/2001,0.8663,0.8663,0.8663,0.8663,1,73
06/04/2001,0.8646,0.8646,0.8646,0.8646,1,73
06/05/2001,0.8572,0.8572,0.8572,0.8572,1,73
06/06/2001,0.8568,0.8568,0.8568,0.8568,1,73
06/07/2001,0.8588,0.8588,0.8588,0.8588,1,73
06/08/2001,0.8528,0.8528,0.8528,0.8528,1,73
06/11/2001,0.8450,0.8450,0.8450,0.8450,1,73
06/12/2001,0.8455,0.8455,0.8455,0.8455,1,73
06/13/2001,0.8438,0.8438,0.8438,0.8438,1,73
06/14/2001,0.8483,0.8483,0.8483,0.8483,1,73
06/15/2001,0.8358,0.8358,0.8358,0.8358,1,73
06/18/2001,0.8339,0.8339,0.8339,0.8339,1,73
06/19/2001,0.8351,0.8351,0.8351,0.8351,1,73
06/20/2001,0.8308,0.8308,0.8308,0.8308,1,73
06/21/2001,0.8259,0.8259,0.8259,0.8259,1,73
06/22/2001,0.8257,0.8257,0.8257,0.8257,1,73
06/25/2001,0.8293,0.8293,0.8293,0.8293,1,73
06/26/2001,0.8298,0.8298,0.8298,0.8298,1,73
06/27/2001,0.8263,0.8263,0.8263,0.8263,1,73
06/28/2001,0.8235,0.8235,0.8235,0.8235,1,73
06/29/2001,0.8233,0.8233,0.8233,0.8233,1,73
07/02/2001,0.8255,0.8255,0.8255,0.8255,1,69
07/03/2001,0.8259,0.8259,0.8259,0.8259,41,28
07/05/2001,0.8166,0.8166,0.8166,0.8166,0,28
07/06/2001,0.8149,0.8149,0.8149,0.8149,0,28
07/09/2001,0.8186,0.8186,0.8186,0.8186,0,28
07/10/2001,0.8189,0.8189,0.8189,0.8189,0,28
07/11/2001,0.8253,0.8253,0.8253,0.8253,0,28
07/12/2001,0.8288,0.8288,0.8288,0.8288,0,28
07/13/2001,0.8215,0.8215,0.8215,0.8215,0,28
07/16/2001,0.8173,0.8173,0.8173,0.8173,0,28
07/17/2001,0.8194,0.8194,0.8194,0.8194,0,28
07/18/2001,0.8264,0.8264,0.8264,0.8264,0,28
07/19/2001,0.8299,0.8299,0.8299,0.8299,0,28
07/20/2001,0.8336,0.8336,0.8336,0.8336,0,28
07/23/2001,0.8229,0.8229,0.8229,0.8229,0,28
07/24/2001,0.8263,0.8263,0.8263,0.8263,0,28
07/25/2001,0.8279,0.8279,0.8279,0.8279,0,28
07/26/2001,0.8271,0.8271,0.8271,0.8271,0,28
07/27/2001,0.8275,0.8275,0.8275,0.8275,0,28
07/30/2001,0.8165,0.8172,0.8165,0.8172,1,28
07/31/2001,0.8174,0.8174,0.8174,0.8174,0,28
08/01/2001,0.8202,0.8202,0.8202,0.8202,0,28
08/02/2001,0.8257,0.8257,0.8257,0.8257,0,28
08/03/2001,0.8262,0.8262,0.8262,0.8262,0,28
08/06/2001,0.8249,0.8249,0.8249,0.8249,0,28
08/07/2001,0.8273,0.8273,0.8273,0.8273,0,28
08/08/2001,0.8278,0.8278,0.8278,0.8278,0,28
08/09/2001,0.8381,0.8381,0.8381,0.8381,0,28
08/10/2001,0.8367,0.8367,0.8367,0.8367,0,28
08/13/2001,0.8336,0.8336,0.8336,0.8336,0,28
08/14/2001,0.8388,0.8390,0.8380,0.8390,3,30
08/15/2001,0.8505,0.8533,0.8505,0.8533,1,31
08/16/2001,0.8513,0.8513,0.8513,0.8513,0,31
08/17/2001,0.8485,0.8485,0.8485,0.8485,0,31
08/20/2001,0.8448,0.8448,0.8448,0.8448,0,31
08/21/2001,0.8510,0.8516,0.8510,0.8516,9,36
08/22/2001,0.8467,0.8467,0.8467,0.8467,0,36
08/23/2001,0.8514,0.8514,0.8514,0.8514,3,37
08/24/2001,0.8486,0.8486,0.8486,0.8486,0,36
