"Date","Open","High","Low","Close","Volume","OpenInt"
09/18/2001,113.85,113.85,113.85,113.85,0,0
09/19/2001,113.58,113.58,113.58,113.58,0,0
09/20/2001,113.87,113.87,113.87,113.87,0,0
09/21/2001,115.13,115.13,115.13,115.13,0,0
09/24/2001,114.92,114.92,114.92,114.92,0,0
09/25/2001,114.20,114.20,114.20,114.20,0,0
09/26/2001,114.18,114.18,114.18,114.18,0,0
09/27/2001,115.00,115.00,115.00,115.00,0,0
09/28/2001,115.46,115.46,115.46,115.46,0,0
10/01/2001,114.87,114.87,114.87,114.87,0,3
10/02/2001,114.88,114.88,114.88,114.88,0,0
10/03/2001,114.18,115.17,114.18,115.17,1,1
10/04/2001,115.05,115.05,115.05,115.05,0,1
10/05/2001,114.80,114.80,114.80,114.80,0,1
10/08/2001,114.46,114.46,114.46,114.46,0,1
10/09/2001,115.28,115.28,115.28,115.28,0,1
10/10/2001,115.60,115.60,115.60,115.60,0,1
10/11/2001,116.35,116.35,116.35,116.35,0,1
10/12/2001,115.78,115.78,115.78,115.78,0,1
10/15/2001,115.66,115.66,115.66,115.66,0,1
10/16/2001,115.72,115.72,115.72,115.72,0,1
10/17/2001,116.28,116.28,116.28,116.28,0,1
10/18/2001,116.24,116.24,116.24,116.24,0,1
10/19/2001,116.68,116.68,116.68,116.68,0,1
10/22/2001,117.54,117.54,117.54,117.54,0,1
10/23/2001,117.67,117.67,117.67,117.67,0,1
10/24/2001,117.40,117.40,117.40,117.40,0,1
10/25/2001,117.33,117.33,117.33,117.33,0,1
10/26/2001,117.34,117.34,117.34,117.34,0,1
10/29/2001,116.15,116.15,116.15,116.15,0,1
10/30/2001,116.08,116.08,116.08,116.08,0,1
10/31/2001,116.65,116.65,116.65,116.65,0,1
11/01/2001,116.06,116.06,116.06,116.06,0,1
11/02/2001,116.23,116.23,116.23,116.23,0,1
11/05/2001,116.75,116.75,116.75,116.75,0,1
11/06/2001,116.68,116.68,116.68,116.68,0,1
11/07/2001,116.85,116.85,116.85,116.85,0,1
11/08/2001,117.03,117.03,117.03,117.03,0,1
11/09/2001,116.85,116.85,116.85,116.85,0,1
11/12/2001,117.08,117.08,117.08,117.08,0,1
11/13/2001,118.18,118.18,118.18,118.18,0,1
11/14/2001,117.93,117.93,117.93,117.93,0,1
11/15/2001,118.27,118.27,118.27,118.27,0,1
11/16/2001,118.06,118.06,118.06,118.06,0,1
11/19/2001,118.63,118.63,118.63,118.63,0,1
11/20/2001,118.31,118.31,118.31,118.31,0,1
11/21/2001,118.78,118.78,118.78,118.78,0,1
11/23/2001,118.97,118.97,118.97,118.97,0,1
11/26/2001,118.61,118.61,118.61,118.61,0,1
11/27/2001,118.46,118.46,118.46,118.46,0,1
11/28/2001,117.73,117.73,117.73,117.73,0,1
11/29/2001,117.75,117.75,117.75,117.75,0,1
11/30/2001,117.05,117.05,117.05,117.05,0,1
12/03/2001,117.63,117.63,117.63,117.63,0,1
12/04/2001,117.71,117.71,117.71,117.71,0,1
12/05/2001,118.11,118.11,118.11,118.11,0,1
12/06/2001,117.17,117.17,117.17,117.17,0,1
12/07/2001,117.68,117.68,117.68,117.68,0,1
12/10/2001,117.96,117.96,117.96,117.96,1,2
12/11/2001,117.76,117.76,117.76,117.76,0,2
12/12/2001,116.96,116.96,116.96,116.96,0,2
12/13/2001,117.34,117.34,117.34,117.34,0,2
12/14/2001,116.44,116.44,116.44,116.44,0,2
12/17/2001,116.59,116.59,116.59,116.59,0,2
12/18/2001,116.67,116.67,116.67,116.67,0,2
12/19/2001,117.07,117.07,117.07,117.07,0,2
12/20/2001,117.10,117.10,117.10,117.10,0,2
12/21/2001,118.41,118.41,118.41,118.41,0,2
12/24/2001,119.54,119.54,119.54,119.54,0,2
12/26/2001,119.37,119.37,119.37,119.37,0,2
12/27/2001,119.06,119.06,119.06,119.06,0,2
12/28/2001,118.82,118.82,118.82,118.82,0,2
12/31/2001,118.21,118.21,118.21,118.21,0,2
01/02/2002,117.27,117.27,117.27,117.27,0,2
01/03/2002,117.54,117.54,117.54,117.54,0,2
01/04/2002,117.75,117.75,117.75,117.75,0,2
01/07/2002,117.97,117.97,117.97,117.97,0,2
01/08/2002,118.23,118.23,118.23,118.23,0,2
01/09/2002,118.41,118.41,118.41,118.41,0,2
01/10/2002,118.37,118.37,118.37,118.37,0,2
01/11/2002,118.06,118.06,118.06,118.06,0,2
01/14/2002,117.94,117.94,117.94,117.94,0,2
01/15/2002,118.80,118.80,118.80,118.80,0,2
01/16/2002,119.02,119.02,119.02,119.02,0,2
01/17/2002,119.26,119.26,119.26,119.26,0,2
01/18/2002,118.86,118.86,118.86,118.86,0,2
01/21/2002,119.00,119.00,119.00,119.00,0,2
01/22/2002,119.05,119.05,119.05,119.05,0,2
01/23/2002,119.85,119.85,119.85,119.85,0,2
01/24/2002,119.97,119.97,119.97,119.97,0,2
01/25/2002,121.19,121.19,121.19,121.19,0,2
01/28/2002,121.34,121.34,121.34,121.34,0,2
01/29/2002,120.90,120.90,120.90,120.90,0,2
01/30/2002,121.03,121.03,121.03,121.03,0,2
01/31/2002,121.57,121.57,121.57,121.57,0,2
02/01/2002,120.95,120.95,120.95,120.95,0,2
02/04/2002,120.05,120.05,120.05,120.05,0,2
02/05/2002,120.56,120.56,120.56,120.56,0,2
02/06/2002,120.51,120.51,120.51,120.51,0,2
02/07/2002,120.23,120.23,120.23,120.23,0,2
02/08/2002,120.16,120.16,120.16,120.16,0,2
02/11/2002,119.62,119.62,119.62,119.62,0,2
02/12/2002,119.38,119.38,119.38,119.38,0,2
02/13/2002,119.92,119.92,119.92,119.92,0,2
02/14/2002,119.53,119.53,119.53,119.53,0,2
02/15/2002,119.73,119.73,119.73,119.73,0,2
