"Date","Open","High","Low","Close","Volume","OpenInt"
06/25/2001,82.000,82.000,82.000,82.000,0,0
06/26/2001,82.000,82.000,82.000,82.000,0,0
07/02/2001,82.000,82.000,82.000,82.000,1,1
07/03/2001,82.000,82.000,82.000,82.000,0,1
07/05/2001,82.500,82.500,82.500,82.500,0,1
07/06/2001,82.500,82.500,82.500,82.500,0,1
07/09/2001,82.500,82.500,82.500,82.500,0,1
07/10/2001,82.000,82.000,82.000,82.000,0,1
07/11/2001,81.200,81.200,81.200,81.200,0,1
07/12/2001,80.000,80.000,80.000,80.000,0,1
07/13/2001,77.000,77.000,77.000,77.000,0,1
07/16/2001,76.950,76.950,76.950,76.950,0,1
07/17/2001,77.200,77.200,77.200,77.200,0,1
07/18/2001,77.500,77.500,77.500,77.500,0,1
07/19/2001,80.500,80.500,80.500,80.500,0,1
07/20/2001,82.000,82.000,82.000,82.000,0,1
07/23/2001,82.000,82.000,82.000,82.000,0,1
07/24/2001,82.000,82.000,82.000,82.000,0,1
07/25/2001,82.000,82.000,82.000,82.000,0,1
07/26/2001,82.000,82.000,82.000,82.000,0,1
07/27/2001,82.000,82.000,82.000,82.000,0,1
07/30/2001,82.000,82.000,82.000,82.000,0,1
07/31/2001,82.000,82.000,82.000,82.000,0,1
08/01/2001,82.000,82.000,82.000,82.000,0,1
08/02/2001,82.000,82.000,82.000,82.000,0,1
08/03/2001,82.000,82.000,82.000,82.000,0,1
08/06/2001,82.000,82.000,82.000,82.000,0,1
08/07/2001,82.000,82.000,82.000,82.000,0,1
08/08/2001,82.000,82.000,82.000,82.000,0,1
08/09/2001,82.000,82.000,82.000,82.000,0,1
08/10/2001,82.000,82.000,82.000,82.000,0,1
08/13/2001,82.000,82.000,82.000,82.000,0,1
08/14/2001,82.000,82.000,82.000,82.000,0,1
08/15/2001,82.000,82.000,82.000,82.000,0,1
08/16/2001,79.000,79.000,79.000,79.000,0,1
08/17/2001,80.000,80.000,80.000,80.000,0,1
08/20/2001,80.000,80.000,80.000,80.000,0,1
08/21/2001,78.000,78.000,78.000,78.000,0,1
08/22/2001,78.000,79.050,78.000,79.050,1,2
08/23/2001,79.500,79.500,79.500,79.500,0,2
08/24/2001,78.700,81.250,78.700,81.250,2,4
08/27/2001,81.000,81.000,80.870,80.870,1,4
08/28/2001,80.870,80.870,80.870,80.870,0,4
08/29/2001,82.500,82.650,82.500,82.650,2,6
08/30/2001,82.250,82.250,82.250,82.250,1,6
08/31/2001,84.000,84.000,84.000,84.000,2,6
09/04/2001,85.000,86.950,85.000,86.950,3,9
09/05/2001,86.770,87.300,86.770,87.300,2,10
09/06/2001,87.120,87.120,87.120,87.120,1,10
09/07/2001,85.000,85.000,84.120,84.120,7,11
09/10/2001,85.650,85.800,85.650,85.800,1,11
09/13/2001,86.500,86.500,86.500,86.500,0,11
09/14/2001,86.500,86.500,86.500,86.500,0,11
09/17/2001,84.700,84.700,83.550,83.550,3,13
09/18/2001,83.200,83.200,83.200,83.200,1,13
09/19/2001,83.250,83.250,81.800,81.800,5,14
09/20/2001,84.000,84.000,84.000,84.000,0,12
09/21/2001,85.000,85.750,85.000,85.750,3,14
09/24/2001,84.500,84.500,82.750,82.750,1,15
09/25/2001,82.000,82.000,79.750,79.750,4,17
09/26/2001,78.450,78.450,76.900,76.900,6,19
09/27/2001,76.900,76.900,76.900,76.900,0,19
09/28/2001,77.000,77.000,75.800,75.800,1,20
10/01/2001,76.500,76.500,75.800,75.800,1,20
10/02/2001,76.000,76.000,76.000,76.000,0,20
10/03/2001,76.300,76.300,76.300,76.300,0,20
10/04/2001,76.300,76.300,76.300,76.300,0,20
10/05/2001,75.450,75.450,75.450,75.450,0,20
