"Date","Open","High","Low","Close","Volume","OpenInt"
06/25/2001,80.000,80.000,80.000,80.000,0,0
06/26/2001,80.000,80.000,80.000,80.000,0,0
08/09/2001,78.500,79.500,78.500,79.500,2,0
08/10/2001,79.100,79.100,79.100,79.100,0,0
08/13/2001,79.100,79.100,79.100,79.100,0,0
08/14/2001,79.100,79.100,79.100,79.100,0,0
08/15/2001,79.100,79.100,79.100,79.100,0,0
08/16/2001,79.100,79.100,79.100,79.100,0,0
08/17/2001,79.100,79.100,79.100,79.100,0,0
08/20/2001,79.100,79.100,79.100,79.100,0,0
08/21/2001,78.000,78.000,78.000,78.000,0,0
08/22/2001,78.900,78.900,78.900,78.900,0,0
08/23/2001,78.750,78.750,78.750,78.750,0,0
08/24/2001,79.600,79.600,79.600,79.600,0,0
08/27/2001,80.000,80.000,80.000,80.000,0,0
08/28/2001,79.500,79.500,79.500,79.500,0,0
08/29/2001,79.000,79.000,79.000,79.000,0,0
08/30/2001,79.250,79.250,79.250,79.250,0,0
08/31/2001,79.250,79.250,79.250,79.250,0,0
09/04/2001,82.250,82.250,82.250,82.250,1,1
09/05/2001,82.850,84.850,82.850,84.850,2,1
09/06/2001,84.850,84.850,84.850,84.850,0,1
09/07/2001,84.650,84.650,84.650,84.650,0,1
09/10/2001,85.800,85.800,85.800,85.800,0,1
09/13/2001,86.500,86.500,86.500,86.500,0,1
09/14/2001,85.800,85.800,85.800,85.800,0,1
09/17/2001,83.500,83.500,83.500,83.500,1,2
09/18/2001,83.500,83.500,83.500,83.500,0,2
09/19/2001,82.200,82.200,82.200,82.200,0,2
09/20/2001,84.000,84.000,84.000,84.000,0,2
09/21/2001,85.250,85.250,85.250,85.250,0,2
09/24/2001,84.000,84.000,82.750,82.750,0,3
09/25/2001,79.750,79.750,79.750,79.750,1,4
09/26/2001,76.900,76.900,76.900,76.900,0,4
09/27/2001,76.900,76.900,76.900,76.900,0,3
09/28/2001,76.000,76.000,76.000,76.000,0,3
10/01/2001,76.000,76.000,76.000,76.000,0,3
10/02/2001,76.000,76.000,76.000,76.000,0,3
10/03/2001,76.000,76.000,76.000,76.000,0,3
10/04/2001,76.900,76.900,76.900,76.900,0,3
10/05/2001,75.500,75.500,75.500,75.500,0,3
10/08/2001,75.050,75.050,75.050,75.050,0,3
10/09/2001,74.000,74.000,74.000,74.000,0,3
10/10/2001,73.300,73.300,73.300,73.300,0,3
10/11/2001,73.300,73.300,73.300,73.300,1,4
10/12/2001,73.300,73.300,73.300,73.300,0,4
10/15/2001,72.700,72.700,72.700,72.700,0,4
10/16/2001,72.700,72.700,72.700,72.700,0,4
10/17/2001,72.700,72.700,72.700,72.700,0,4
10/18/2001,72.700,72.700,72.700,72.700,0,4
10/19/2001,72.700,72.700,72.700,72.700,0,4
10/22/2001,72.700,72.700,72.700,72.700,0,4
10/23/2001,72.700,72.700,72.700,72.700,0,4
10/24/2001,69.700,69.700,69.700,69.700,0,4
10/25/2001,68.000,68.000,68.000,68.000,0,4
10/26/2001,68.000,68.000,68.000,68.000,0,4
10/29/2001,68.000,68.000,68.000,68.000,0,4
10/30/2001,67.000,67.000,67.000,67.000,0,4
10/31/2001,70.000,70.000,70.000,70.000,1,5
11/01/2001,72.000,73.000,72.000,73.000,1,6
11/02/2001,74.750,74.750,74.750,74.750,1,6
11/05/2001,74.800,74.800,74.800,74.800,1,6
11/06/2001,72.500,72.500,72.500,72.500,1,6
11/07/2001,72.600,72.600,72.600,72.600,1,6
11/08/2001,74.000,74.000,74.000,74.000,1,6
11/09/2001,71.250,71.250,71.250,71.250,1,6
11/12/2001,71.250,71.250,71.250,71.250,1,6
11/13/2001,71.250,71.250,71.250,71.250,1,6
11/14/2001,73.250,73.250,73.250,73.250,1,6
11/15/2001,76.250,76.250,76.250,76.250,1,6
11/16/2001,76.250,76.250,76.250,76.250,1,6
11/19/2001,76.250,76.250,76.250,76.250,1,6
11/20/2001,76.250,76.250,76.250,76.250,1,6
11/21/2001,75.000,75.000,75.000,75.000,1,6
11/23/2001,76.000,76.000,76.000,76.000,1,6
11/26/2001,76.500,76.500,76.500,76.500,1,6
11/27/2001,77.750,77.750,77.750,77.750,1,6
11/28/2001,79.800,79.800,79.800,79.800,1,7
11/29/2001,79.800,79.800,79.800,79.800,1,7
11/30/2001,80.400,80.400,80.400,80.400,1,7
12/03/2001,79.500,79.500,79.500,79.500,1,7
12/04/2001,76.500,76.500,76.500,76.500,1,7
12/05/2001,75.700,75.700,75.700,75.700,1,7
12/06/2001,77.200,77.200,77.200,77.200,2,9
12/07/2001,76.600,76.600,76.600,76.600,1,9
12/10/2001,75.200,75.200,75.200,75.200,1,9
12/11/2001,75.500,75.500,75.500,75.500,1,9
12/12/2001,75.500,75.650,75.500,75.650,2,9
12/13/2001,77.000,77.000,77.000,77.000,1,9
12/14/2001,78.000,78.000,78.000,78.000,1,9
12/17/2001,78.400,78.400,78.400,78.400,1,9
12/18/2001,77.550,77.550,77.550,77.550,1,9
12/19/2001,76.000,76.400,76.000,76.400,2,11
12/20/2001,76.400,76.400,76.300,76.300,4,12
12/21/2001,78.300,78.300,78.300,78.300,0,12
12/24/2001,79.000,80.500,79.000,80.500,6,11
12/26/2001,80.100,80.100,80.100,80.100,1,11
12/27/2001,82.250,82.250,82.250,82.250,0,11
12/28/2001,82.250,84.250,82.250,84.250,1,11
12/31/2001,83.250,83.250,83.250,83.250,3,13
01/02/2002,84.000,84.000,81.500,81.500,4,17
